1,Der Junge zerrte seine Mutter zum Schaufenster.
0,"»Das Auto will ich haben«, verlangte er."
0,Franziska Fellmann seufzte in sich hinein.
0,"»Du hast schon so viele Autos, Michael."
0,Wir müssen jetzt Nele von der Schule abholen.«
0,Michael stampfte wütend mit dem Fuß auf.
0,"»Ich will das Auto aber haben, oder habt ihr auch kein Geld mehr wie die Winzers?«"
0,"In diesem Augenblick erwachte in Franziska Fellmann eine Idee, aber noch war sie zu vage, als dass sie ernsthaft darüber nachdenken konnte."
0,"»So viel Geld, wie du dir denkst, haben wir auch nicht«, sagte sie nur."
0,Entgeistert sah er seine Mutter an.
0,"»Warum nicht?«, fragte er."
0,»Das erkläre ich dir zu Hause.
0,Jetzt holen wir Nele ab.«
0,"Es mochte seine Verblüffung sein, dass ihm ein Wunsch abgeschlagen wurde, die ihn schweigen ließ."
0,"Obgleich erst knapp sechs Jahre alt, war Michael Fellmann ein sehr aufgeweckter, wenn auch maßlos verwöhnter Junge."
0,"Wie verwöhnt er und seine Schwester Cornelia waren, war Franziska Fellmann erst in letzter Zeit so recht bewusst geworden und es stimmte sie sehr nachdenklich."
0,Sie wollte sich gleich heute einmal mit ihrem Mann eingehend darüber unterhalten.
0,"Cornelia, bereits acht Jahre, stand ihrem Bruder an Eigensinn nichts nach."
0,"»Erst will ich ein Eis, bevor wir heimfahren«, forderte sie kategorisch."
0,»Michael hat bestimmt auch eins bekommen.«
0,"»Er hat keins bekommen«, erklärte Franziska Fellmann energisch."
0,"»Vor dem Essen gibt es kein Eis mehr, dann habt ihr nie Appetit.«"
0,"»Du bist heute vielleicht ätzend«, stellte Cornelia fest."
0,Das harte Wort ging Franziska durch und durch.
0,"War sie nur heute besonders hellhörig, oder hatte sie den Kindern zu viel nachgesehen, fragte sie sich."
0,"»Gut, dann bin ich ätzend«, erwiderte sie betont."
0,"»Solche Ausdrücke möchte ich in Zukunft nicht mehr hören, Nele.«"
0,"»Mutti nörgelt heute dauernd«, quengelte Michael."
0,"»Das Auto, das ich haben wollte, hat sie mir auch nicht gekauft.«"
0,»Ihr wollt nur immer.
0,Das Wort ›Bitte‹ kennt ihr wohl gar nicht mehr.«
0,Michael stieß seine Schwester an und schnitt eine Grimasse.
0,"Franziska sah es wohl, sagte aber nichts."
0,"Viele Dinge gingen ihr durch den Sinn, die durch das Gespräch, das die beiden nun miteinander führten, noch tiefer in ihrem Bewusstsein Fuß fassten."
0,"»Jetzt hat Rosi den Salat«, sagte Cornelia."
0,»Nun muss sie in ein Heim.
0,"Jetzt kann sie nicht mehr angeben mit ihrem tollen Auto und der Villa, die viel schöner wäre als unsere."
0,Das geschieht ihr ganz recht.«
0,"»Weil ihr Vater so krank geworden ist?«, fragte Franziska betroffen nach."
0,Wie gefühllos die Kinder waren.
0,Ihre Kinder!
0,Ihre Hände wurden ganz kalt.
0,"»Was würdet ihr sagen, wenn unser Vati so krank werden würde?«, fragte sie beklommen."
0,"»Ach, Vati wird doch nicht krank«, erklärte Michael wegwerfend."
0,»Der treibt so viel Sport.
0,Der ist kerngesund.«
0,Herr Winzer hatte auch einen kerngesunden Eindruck gemacht.
0,Und als Generalvertreter hatte er sehr viel Geld verdient.
0,Aber nun zehrte seine schleichende Krankheit nach und nach das Vermögen auf.
0,"Franziska wusste es sehr gut, weil ihnen das schöne Haus der Winzers zum Kauf angeboten worden war."
0,"Nein, ihr Mann war nicht krank, und an Geldmangel hatten sie auch nicht zu leiden."
0,Aber sie hatten sich ihr Geld hart verdienen müssen.
0,Nichts war ihnen in den Schoß gefallen.
0,"Und diese beiden verwöhnten Rangen taten so, als wäre es das selbstverständlichste von der Welt."
0,Gewiss war das auch ihre Schuld.
0,"Sie hatten ihnen immer jeden Wunsch erfüllt, doch immer öfter sollte ihr bewusst werden, dass sie ihnen damit keinen Gefallen tat."
0,"»Wir haben eine Neue gekriegt«, erzählte Cornelia."
0,»Die hat vielleicht ein schäbiges Kleid an.
0,"Aber lauter Einser hat sie im Zeugnis und wir sollen uns ein Beispiel an ihr nehmen, hat Rektor Schneider gesagt."
0,"Pah, was nützen ihr die Einser, wenn sie so schäbig rumläuft.«"
0,"»Haben sie eigentlich immer so geredet«, fragte sich Franziska Fellmann wieder."
0,"»Und wenn es so ist, warum habe ich dann früher nicht darüber nachgedacht?«"
0,"War es ihr erst durch das Unglück der Winzers, die in ihrer nächsten Nachbarschaft wohnten, bewusst geworden, dass man sich seines Wohlstands nicht zu sicher fühlen sollte?"
0,"Sie war doch gar nicht so veranlagt, dass sie ihren wachsenden Reichtum herauskehrte."
0,Und ihr Mann erst recht nicht.
0,Er arbeitete in seinem Großhandel noch immer von früh bis spät.
0,"»Zu meinem Geburtstag lade ich zwanzig Kinder ein«, erklärte Cornelia mit aller Selbstverständlichkeit."
0,"»Ohne mich vorher zu fragen?«, äußerte sich Franziska Fellmann."
0,"»Du hast doch nie was gesagt«, murrte das Mädchen."
0,»Zwanzig Kinder hast du auch noch nie einladen wollen.«
0,"»Wir sind reiche Leute, das können die alle ruhig ’mal wissen«, meinte sie altklug."
1,"»Wo hat denn die blöde Gans wieder meine Turnschuhe hingestellt«, brüllte Michael durch das Haus, nachdem er nach langem Mäkeln endlich gegessen hatte."
0,"Mit der »blöden Gans«, meinte er das Hausmädchen Erika, mit der Franziska Fellmann sehr zufrieden war."
0,Diese erschien auch sogleich mit zornrotem Gesicht.
0,"»Das lasse ich mir nicht mehr bieten, Frau Fellmann«, erklärte sie."
0,»Die Kinder werden immer unverschämter.
0,Ich finde auch eine andere Stellung.«
0,"Franziska versuchte, sie zu beschwichtigen, aber schon mischte sich Michael wieder ein."
0,»Schmeiß sie doch raus!«
0,"»Sie ist doch bloß ein Trampel vom Land«, gab auch Cornelia ihren Kommentar dazu."
0,Franziska packte blankes Entsetzen.
0,In ihrer Empörung holte sie aus und versetzte jedem der Kinder eine schallende Ohrfeige.
0,"Zuerst waren sie stumm vor Schrecken, dann fingen sie an, so fürchterlich zu schreien, als würden sie am Spieße stecken."
0,"»Was ist hier los?«, fragte Albrecht Fellmann, der gerade nach Hause kam."
0,"»Mutti ist ganz gemein zu uns«, schrieen die beiden im Duett."
0,»Sie hat uns sogar gehauen und alles nur wegen dieser dummen Ziege.«
0,"»Sag jetzt nichts, Albrecht«, bat Franziska Fellmann."
0,»Ich muss dich unbedingt sprechen.
0,So geht es nicht weiter.«
0,Er drehte sich zu den Kindern um.
0,"»Ihr haltet den Mund, sonst bekommt ihr von mir auch noch den Hosenboden voll.«"
0,"Er merkte, dass seine Frau aufs höchste erregt war, und sie war ihm doch wichtiger als seine ungezogenen Rangen, die auch ihm manchmal beträchtlich zu schaffen machten."
