1,"HETZJAGD DURCH DIE ZEIT Es ging besser, als Jeffrey Holder erwartet hatte."
0,"Trotz des schrecklichen Erlebnisses, das gerade erst zwei Tage zurücklag, einen Kameraden das Leben gekostet und ihn selbst in höchste Gefahr gebracht hatte, verspürte er keinerlei Angst oder auch nur Beklemmung, wieder in der Kanzel eines Helikopters zu sitzen und die Maschine zu fliegen."
0,"»Freut mich, dass du die ganze Sache so gut überstanden hast«, drang die Stimme seines Begleiters über Kopfhörer in seine Gedanken."
0,Bill Collins war mit seinen fast fünfzig Jahren bereits ein Veteran bei der Army.
0,"»Ich weiß nicht, ob ich auch genug Kraft aufgebracht hätte, sofort mit meinem Dienst weiterzumachen, als ob nichts geschehen wäre.«"
0,"»War das einzig Vernünftige«, gab Holder zurück."
0,»Wie du meinst.
0,"Obwohl ich nicht ganz begreife, warum du darauf verzichtet hast, ein paar Wochen freizubekommen."
0,"Na ja, du musst es ja wissen."
0,"Was dagegen, wenn ich wieder übernehme?«"
0,»Meinetwegen.«
0,"Collins, ein hagerer Mann, dessen Bürstenhaarschnitt absolut nicht zu seinem länglichen, grobknochigen Gesicht passte, war der eigentliche Pilot des Helikopters; man hatte ihm Holder lediglich als Kopilot zugeteilt, doch ließ sich die Kontrolle über die Maschine jederzeit zu ihm umstellen, was bei Gefahr lebensnotwendig sein konnte."
0,Jeffrey Holder arbeitete genau wie Collins für die Army.
0,"Mit einem Helikopter flog er Patrouilleneinsätze, um die Grenzen von DINO-LAND zu kontrollieren, diesem Stück Urzeit, das vor gut zwei Jahren in die Gegenwart herübergekommen und seither zu gewaltiger Größe angewachsen war."
0,"Es gab eine Menge Sicherheitsvorrichtungen, dennoch kam es immer wieder vor, dass Saurier aus dem Dschungelgebiet ausbrachen."
0,Auch vor zwei Tagen war Holder zusammen mit seinem vorigen Partner Thomas Burger einen solchen Einsatz geflogen.
0,"Sie hatten versucht, einen entlaufenen Deinonychus in die Umzäunung zurückzutreiben, als zwei Flugsaurier den Helikopter attackiert hatten."
0,Eines der Tiere war in den Rotor geraten und hatte die Maschine zum Absturz gebracht.
0,"Der Deinonychus hatte Burger getötet, und auch Holder wäre um ein Haar ein Opfer der Bestie geworden."
0,"Seine Maschinenpistole hatte Ladehemmungen gehabt, und er wäre verloren gewesen, wenn nicht wie aus dem Nichts plötzlich ein Unbekannter aufgetaucht wäre und den Deinonychus im letzten Moment durch einen gezielten Kopfschuss mit seinem Gewehr erlegt hätte."
0,"Es war ein sehr seltsamer Mann gewesen, dessen Verhalten stark an das eines Psychopathen erinnerte."
0,"Immer wieder hatte er darauf hingewiesen, dass Holder ihm nun etwas schulde und er diese Schuld irgendwann eintreiben würde."
0,"Er hatte verlangt, dass nichts von seinem Eingreifen bekannt würde, und sogar einige kaum verhohlene Drohungen ausgestoßen, ehe er sich umgedreht hatte und weggegangen war."
1,"Jeffrey Holder wusste immer noch nicht, was er von der ganzen Sache zu halten hatte, doch bei der bloßen Erinnerung an den Mann, ebenso wie bei der an den Deinonychus, lief ihm ein Schauer über den Rücken."
0,Per Knopfdruck übergab er die Kontrolle über den Helikopter wieder an Bill Collins.
0,"Eigentlich hätte er nach dem schrecklichen Erlebnis eine Zeit lang freibekommen sollen, doch er hatte dies abgelehnt."
0,"Als Jugendlicher war er viel geritten und hatte sich die Regel zueigen gemacht, nach einem Sturz vom Pferd sofort wieder in den Sattel zu steigen, um erst gar keine Angstneurose entwickeln zu können."
0,Hier verhielt es sich ebenso.
0,"Hätte er seinen Dienst erst in einigen Wochen wieder aufgenommen, hätte er sich wahrscheinlich viel stärker davor gefürchtet."
0,"Da auch ein Psychologe, der ihn gründlich untersucht hatte, keine Bedenken geäußert hatte, nahm er die Patrouillenflüge bereits an diesem Tag mit einem neuen Partner wieder auf."
0,"»Wir sollten etwas abdrehen«, sagte Collins und zog die Maschine in eine Kurve."
0,»Das Zeitbeben steht dicht bevor.
0,"Es soll zwar nur ein schwaches werden, aber sicher ist sicher."
0,"Ich habe keine Lust, in die Urzeit geschleudert zu werden, nur weil irgendein Idiot möglicherweise eine falsche Zahl in den Computer eingegeben hat.«"
0,"»Du hast ziemlich wenig Vertrauen in die moderne Technik«, stellte Holder schmunzelnd fest."
0,"»Nicht in die Technik, sondern in die Menschen, die sie bedienen«, korrigierte Collins."
0,»Sonst wäre ich wohl kaum Hubschrauberpilot geworden.«
0,Er schnitt eine Grimasse und korrigierte den Kurs des Helikopters noch einmal um eine Winzigkeit.
0,»Aber Computer waren mir eh noch nie geheuer.
0,"Außer ein paar Spezialisten weiß doch keiner, was in den Kästen alles drinsteckt, und wenn einer von diesen Spezialisten nur einen winzigen Fehler macht, liefert selbst der beste Computer nur noch Mist.«"
0,"Holder teilte diese Ablehnung zwar nicht, konnte sie aber nachvollziehen, vor allem bei jemandem wie Collins."
0,Immerhin lagen sie vom Alter her fast eine ganze Generation auseinander.
0,"Collins war schon Soldat gewesen, als selbst die einfachsten Taschenrechner einen ganzen Schrank gefüllt hatten, und seither hatte er miterleben müssen, wie seine Arbeit mehr und mehr von Computern bestimmt wurde."
0,"Selbst die einfachen kleinen Helikopter, wie sie hier in DINO-LAND zum Einsatz kamen, waren mit Mikrochips vollgestopft, die zahlreiche elektronische Prozesse regelten."
1,"»Da vorne«, sagte Collins plötzlich."
0,»Es beginnt.«
0,"Es war nicht das erste Zeitbeben, das Jeffrey Holder zu sehen bekam, doch das Phänomen war so fremdartig, dass es bislang nichts von seiner Faszination verloren hatte."
0,Unwillkürlich hielt er den Atem an.
0,"Ein Gebiet mit einem Durchmesser von gut zweihundert Metern begann mit einem Mal zu flimmern, als wäre es hinter einem gigantischen Vorhang aus wabernder Hitze verborgen."
0,Alle Konturen wurden unscharf und verschwammen wie bei einer Fata Morgana.
0,Eine Decke aus winzigen flackernden und huschenden Lichtpunkten schien sich über die Wüste zu legen.
0,"Es kam Holder vor, als würde sich alles wie in Zeitlupe ereignen, obwohl der gesamte Prozess nur wenige Sekunden dauerte."
0,"Immer unschärfer wurden die Umrisse der Sandhügel und der vereinzelt herumliegenden Felsbrocken, lösten sich im Flimmern auf."
0,Gleichzeitig entstand etwas Neues aus dem Nichts heraus.
0,"Noch waren die riesigen Pflanzen nur zu erahnen, doch mit jeder Sekunde wurden sie deutlicher."
0,"Das Flimmern ließ nach, auch die flirrenden Lichtpunkte wurden weniger und verschwanden schließlich ganz."
0,DINO-LAND war wieder ein Stück gewachsen.
0,"Ein dichter Urzeitdschungel aus Farnen, Ginkgos, Schachtelhalmgewächsen, Zykaden und Koniferen erstreckte sich dort, wo noch vor wenigen Sekunden nichts als karge Wüste gewesen war."
0,Geräuschvoll stieß Jeffrey Holder die Luft aus.
0,"Während der ersten Zeit hatte man noch alle vorausberechneten Zeitbeben aus der Luft überwachen lassen, schließlich aber darauf verzichtet."
0,Zweimal waren Helikopter in den Einflussbereich geraten und verschwunden.
0,"Die Überwachung der restlichen Grenzstreifen hatte Vorrang, und es war kaum mehr als Zufall, dass sich ihr Hubschrauber gerade in der Nähe befunden hatte."
0,Collins zog die Maschine herum und überflog das neu hinzugekommene Stück Dschungel.
0,Er und Holder sahen das Tier im selben Moment.
1,"»Mein Gott!«, keuchte Collins."
0,»Was ist das?«
0,"Fassungslos starrten sie auf das Ungeheuer, das ein Stück vor ihnen in die Höhe wuchs, höher und immer höher."
0,Längst schon überragte es selbst die höchsten Baumwipfel.
0,"Allein der spitz zulaufende, auf einem ungeheuer langen Hals sitzende Kopf des Giganten hatte die Ausmaße eines Kleinwagens, und dennoch wirkte er im Vergleich zu dem restlichen Körper, der unter den Nadelzweigen der Koniferen nur teilweise zu erkennen war, geradezu winzig."
0,"Das Tier ähnelte vage einem Apatosaurus, doch war der Hals noch wesentlich länger und der übrige Körper erheblich schlanker."
0,Und nun erhob es sich auf die Hinterbeine und richtete sich zu einer Höhe von weit über zwanzig Metern auf!
0,"Es war unzweifelhaft der größte Saurier, den jemals ein Mensch zu Gesicht bekommen hatte."
0,"Der Koloss öffnete das Maul und stieß ein durchdringendes, unvorstellbar lautes Brüllen aus, das die beiden Männer trotz des Lärms der Rotorblätter und der aufgesetzten Kopfhörer noch hören konnten."
0,"Im nächsten Moment sackte der Kopf des Kolosses nach vorne weg, als er sich wieder auf alle vier Beine herabließ, wobei er zwei mächtige Koniferen und eine ganze Reihe kleinerer Gewächse wie Streichhölzer knickte und unter sich begrub."
0,"»Das … muss ein Diplodocus sein«, hauchte Collins."
0,In respektvollem Abstand kreiste er über dem Saurier.
0,"»Nein«, murmelte Holder."
0,Auch er konnte seinen Blick nicht von dem Ehrfurcht gebietenden Giganten abwenden.
0,»Selbst dafür ist er viel zu groß.
0,Wir sollten der Zentrale Bescheid geben.
0,"Sondstrup wird bestimmt ausrasten, wenn er das sieht.«"
0,»Nicht nur Sondstrup.«
0,Collins Stimme hatte einen gehetzten Klang angenommen.
0,»Sieh dir das an.
0,Er läuft Amok!«
0,"Noch einmal stieß der Saurier ein dröhnendes Brüllen aus, dann rannte er plötzlich los."
0,"Im Grunde rannte er nicht wirklich, aber mit jedem einzelnen Schritt seiner gewaltigen Beine legte er eine Distanz von mehr als einem halben Dutzend Meter zurück, sodass er eine beachtliche Geschwindigkeit erreichte."
0,"Was immer in seinem Weg stand, walzte er mit seinem gewaltigen Leib nieder, ohne sein Tempo auch nur zu verringern."
0,Der Saurier hatte sich bereits vorher ziemlich am Rande des neu entstandenen Dschungelabschnittes befunden.
0,Nun stürmte er direkt auf die freie Wüste zu.
0,"»Mach endlich Meldung!«, keuchte Collins."
0,"Er selbst war vollauf damit beschäftigt, den Helikopter zu beschleunigen und dem Saurier zu folgen."
0,"»Wir brauchen Verstärkung, um ihn aufzuhalten!«"
0,"Holder schaltete bereits das Mikrofon, das an einer Halterung vor seinem Mund hing, auf Außenfunk um und rief die Zentrale."
0,"Dabei fragte er sich verzweifelt, wie sie einen rund vierzig Meter langen Koloss stoppen sollten, der aussah, als ob selbst eine Panzergranate für ihn nicht viel mehr wäre als ein Nadelstich für einen Menschen."
1,"*** Professor Carl Schneider nahm seine Füße vom Schreibtisch und erhob sich in der gleichen Bewegung, wobei er um ein Haar das Gleichgewicht verloren hätte, als er mit einem Fuß auf einen der zahlreichen Zeitschriften- und Aktenstapel auf dem Boden geriet."
0,"Ein deutliches Zeichen für seine Aufregung, nachdem er sich zuvor als ein Musterbeispiel an Ruhe und Souveränität präsentiert hatte."
0,"»Ich nehme an, Sie haben Verständnis, dass ich das Interview unter den gegebenen Umständen auf einen anderen Termin verschieben muss«, sagte er."
0,"»Sie haben ja nun immerhin schon einen dicken Knüller für Ihre Reportage, Miss Sanders.«"
0,"»O nein, so einfach ist das nicht«, entgegnete Betty Sanders heftig."
0,Die Augen der dunkelblonden Journalistin blitzten.
0,»Noch einmal ziehe ich nicht unverrichteter Dinge wieder ab.
0,"Immerhin haben Sie es nur Mister Atkinson und mir zu verdanken, dass Sie überhaupt von dieser Hornplatte und der Jahrmillionen alten Nachricht darauf erfahren."
