1,"„Endlich, er kommt!“"
0,Leonie von Wallmenroth beugte sich weit zum Fenster hinaus.
0,"Dort hinten, wo vor einem Jahrhundert der Bewerber um die Hand ihrer Urgroßmutter noch zu Pferde die alte Baumallee hochgeritten gekommen war, konnte Leonie jetzt den silbernen Sportwagen in der Sonne aufblitzen sehen."
0,Er kam wirklich!
0,"Julien de Sablemer, der Mann, den alle mochten, liebten und verehrten."
0,"Der Mann mit dem besten Aussehen, den perfektesten Manieren, dem charmantesten Wesen – und er kam, um beim Fürsten um ihre Hand anzuhalten."
0,Noch nie hatte Leonie sich so strahlend und fabelhaft gefühlt.
0,Ab heute würde jeder von ihrem Glück erfahren!
1,"Kaum jemand wusste von dieser Liebesgeschichte, die sich ganz im Geheimen abgespielt hatte."
0,"Denn während sich ihre Freundinnen im Sommer und Herbst an den mondänen Orten am Mittelmeer aufgehalten hatten, war sie, Leonie, auf dem Schloss geblieben."
0,"Gesellschaftlich gesehen wäre sie eh kein Erfolg gewesen, da man sie stets an ihrer schönen Halbschwester Alessandra maß."
0,"Alessandra gehörte in diese Glamourkreise, in denen man zu einer Modenschau nach Rom flog oder es als größtes Glück ansah, von einem griechischen Reeder zum Galadinner an Bord geladen zu werden."
0,"Aber sie, Leonie, die jüngere Prinzessin, hatte gar nicht gewusst, was sie in diesen elitären Kreisen sollte."
0,Still und genauso zufrieden hatte sie sich in und um das Schloss herum nützlich gemacht.
0,"Sie hatte Kindergärten eröffnet und die Krankenhäuser besucht, die vom Fürsten finanziell unterstützt wurden."
0,"Außerdem hatte es ihr Freude gemacht, eine alte Dame in ihrer Villa am Stadtrand zu besuchen, eine Baroness französischer Abstammung."
0,"Leonie hatte Celine de Fornac Bücher gebracht und ihr vorgelesen, seitdem die Augen der alten Dame sich merkbar verschlechtert hatten."
0,"Für Leonie war die Szene wie aus einem Film, als an einem hellen Septembernachmittag ein überaus gut aussehender Mann durch den Vorgarten auf sie zugekommen war und sich als Neffe der Baroness vorgestellt hatte."
0,"Natürlich hatte sie Julien de Sablemer gleich erkannt, schließlich gingen genug Bilder von ihm durch die Presse, aber der persönliche Eindruck – so fand sie jedenfalls – war weitaus überwältigender."
0,Vor lauter Verlegenheit war sie in sich zusammengesunken und hatte sich bestimmt wie ein Provinzhuhn benommen.
0,"Die Baroness hatte sie dann einander vorgestellt und Leonie darüber aufgeklärt, dass dieser göttliche Neffe ab und zu bei ihr vorbeischaute."
0,Wie oft hatte Leonie seit jenem Tag nach dem silbernen Sportwagen Ausschau gehalten.
0,"Denn wer von der Autobahn kam, kreuzte die lange Buchenallee zum Schloss, da der Fürst den Bau der Straße durch sein Gelände im Interesse der Allgemeinheit erlaubt hatte."
1,"Julien fuhr gerade die Auffahrt hoch, und die Sonne begleitete ihn mit ihren Strahlen."
0,"Er würde jetzt zu ihren Eltern gehen, und man würde sie hinunterrufen."
1,"Der erste Schritt in ihr neues Leben … Dass sie sich damals im Herbst auf der Stelle verliebt hatte, war verständlich."
0,"Sie war einundzwanzig, und für sie war Julien de Sablemer der erste wirklich umwerfende Mann ihres Lebens."
0,"Aber was der Prinz an ihr finden mochte … Julien de Sablemer schien jedenfalls immer häufiger im Süden des Landes zu tun zu haben und immer häufiger die Abfahrt Wallmenroth zu benutzen – merkwürdigerweise genau an den Tagen, an denen Leonie die Baroness zu besuchen pflegte."
0,"Mein Gott, diese Freude, als sie erkannte, dass sie liebte."
0,"Die Hoffnung im Herzen, dass auch er etwas für sie empfand … Die ersten heimlichen Rendezvous an Orten, an denen man weder sie noch den Prinzen kannte."
0,"Der erste scheue Kuss, der ihr Herz in Flammen setzte, und der zweite, der ihr eine Ahnung davon vermittelte, welche Freuden sie in den Armen dieses erfahrenen Liebhabers erwarteten."
1,"Und jetzt – Wunder über Wunder – parkte dort unten sein silbergrauer Wagen, denn Julien de Sablemer hatte sich bei Fürst und Fürstin Wallmenroth angemeldet."
0,"Julien hob den Kopf und lächelte ihr voller Zuversicht zu, und sie antwortete mit einer Kusshand."
