1,"Annette von Droste-Hülshoff Die Judenbuche Ein Sittengemälde aus dem gebirgichten Westfalen Wo ist die Hand so zart, daß ohne Irren Sie sondern mag beschränkten Hirnes Wirren, So fest, daß ohne Zittern sie den Stein Mag schleudern auf ein arm verkümmert Sein?"
0,"Wer wagt es, eitlen Blutes Drang zu messen, Zu wägen jedes Wort, das unvergessen In junge Brust die zähen Wurzeln trieb, Des Vorurteils geheimen Seelendieb?"
0,"Du Glücklicher, geboren und gehegt Im lichten Raum, von frommer Hand gepflegt, Leg hin die Waagschal', nimmer dir erlaubt!"
0,Laß ruhn den Stein – er trifft dein eignes Haupt!
0,"– Friedrich Mergel, geboren 1738, war der einzige Sohn eines sogenannten Halbmeiers oder Grundeigentümers geringerer Klasse im Dorfe B., das, so schlecht gebaut und rauchig es sein mag, doch das Auge jedes Reisenden fesselt durch die überaus malerische Schönheit seiner Lage in der grünen Waldschlucht eines bedeutenden und geschichtlich merkwürdigen Gebirges."
0,"Das Ländchen, dem es angehörte, war damals einer jener abgeschlossenen Erdwinkel ohne Fabriken und Handel, ohne Heerstraßen, wo noch ein fremdes Gesicht Aufsehen erregte, und eine Reise von dreißig Meilen selbst den Vornehmeren zum Ulysses seiner Gegend machte – kurz, ein Fleck, wie es deren sonst so viele in Deutschland gab, mit all den Mängeln und Tugenden, all der Originalität und Beschränktheit, wie sie nur in solchen Zuständen gedeihen."
0,"Unter höchst einfachen und häufig unzulänglichen Gesetzen waren die Begriffe der Einwohner von Recht und Unrecht einigermaßen in Verwirrung geraten, oder vielmehr, es hatte sich neben dem gesetzlichen ein zweites Recht gebildet, ein Recht der öffentlichen Meinung, der Gewohnheit und der durch Vernachlässigung entstandenen Verjährung."
0,"Die Gutsbesitzer, denen die niedere Gerichtsbarkeit zustand, straften und belohnten nach ihrer in den meisten Fällen redlichen Einsicht; der Untergebene tat, was ihm ausführbar und mit einem etwas weiten Gewissen verträglich schien, und nur dem Verlierenden fiel es zuweilen ein, in alten staubichten Urkunden nachzuschlagen."
0,"Es ist schwer, jene Zeit unparteiisch ins Auge zu fassen; sie ist seit ihrem Verschwinden entweder hochmütig getadelt oder albern gelobt worden, da den, der sie erlebte, zuviel teure Erinnerungen blenden und der Spätergeborene sie nicht begreift."
0,"Soviel darf man indessen behaupten, daß die Form schwächer, der Kern fester, Vergehen häufiger, Gewissenlosigkeit seltener waren."
0,"Denn wer nach seiner Überzeugung handelt, und sei sie noch so mangelhaft, kann nie ganz zugrunde gehen, wogegen nichts seelentötender wirkt, als gegen das innere Rechtsgefühl das äußere Recht in Anspruch nehmen."
0,"Ein Menschenschlag, unruhiger und unternehmender als alle seine Nachbarn, ließ in dem kleinen Staate, von dem wir reden, manches weit greller hervortreten als anderswo unter gleichen Umständen."
0,"Holz-und Jagdfrevel waren an der Tagesordnung, und bei den häufig vorfallenden Schlägereien hatte sich jeder selbst seines zerschlagenen Kopfes zu trösten."
0,"Da jedoch große und ergiebige Waldungen den Hauptreichtum des Landes ausmachten, ward allerdings scharf über die Forsten gewacht, aber weniger auf gesetzlichem Wege, als in stets erneuten Versuchen, Gewalt und List mit gleichen Waffen zu überbieten."
0,"Das Dorf B. galt für die hochmütigste, schlauste und kühnste Gemeinde des ganzen Fürstentums."
0,"Seine Lage inmitten tiefer und stolzer Waldeinsamkeit mochte schon früh den angeborenen Starrsinn der Gemüter nähren; die Nähe eines Flusses, der in die See mündete und bedeckte Fahrzeuge trug, groß genug, um Schiffbauholz bequem und sicher außer Land zu führen, trug sehr dazu bei, die natürliche Kühnheit der Holzfrevler ermutigen, und der Umstand, daß alles umher von Förstern wimmelte, konnte hier nur aufregend wirken, da bei den häufig vorkommenden Scharmützeln der Vorteil meist auf seiten der Bauern blieb."
0,"Dreißig, vierzig Wagen zogen zugleich aus in den schönen Mondnächten, mit ungefähr doppelt soviel Mannschaft jedes Alters, vom halbwüchsigen Knaben bis zum siebzigjährigen Ortsvorsteher, der als erfahrener Leitbock den Zug mit gleich stolzem Bewußtsein anführte, als er seinen Sitz in der Gerichtsstube einnahm."
0,Die Zurückgebliebenen horchten sorglos dem allmähligen Verhallen des Knarrens und Stoßens der Räder in den Hohlwegen und schliefen sacht weiter.
0,"Ein gelegentlicher Schuß, ein schwacher Schrei ließen wohl einmal eine junge Frau oder Braut auffahren; kein anderer achtete darauf."
0,"Beim ersten Morgengrau kehrte der Zug ebenso schweigend heim, die Gesichter glühend wie Erz, hier und dort einer mit verbundenem Kopf, was weiter nicht in Betracht kam, und nach ein paar Stunden war die Umgegend voll von dem Mißgeschick eines oder mehrerer Forstbeamten, die aus dem Walde getragen wurden, zerschlagen, mit Schnupftabak geblendet und für einige Zeit unfähig, ihrem Berufe nachzukommen."
0,"In diesen Umgebungen ward Friedrich Mergel geboren, in einem Hause, das durch die stolze Zugabe eines Rauchfangs und minder kleiner Glasscheiben die Ansprüche seines Erbauers, sowie durch seine gegenwärtige Verkommenheit die kümmerlichen Umstände des jetzigen Besitzers bezeugte."
0,"Das frühere Geländer um Hof und Garten war einem vernachlässigten Zaune gewichen, das Dach schadhaft, fremdes Vieh weidete auf den Triften, fremdes Korn wuchs auf dem Acker zunächst am Hofe, und der Garten enthielt, außer ein paar holzichten Rosenstöcken aus besserer Zeit, mehr Unkraut als Kraut."
0,Freilich hatten Unglücksfälle manches hiervon herbeigeführt; doch war auch viel Unordnung und böse Wirtschaft im Spiel.
0,"Friedrichs Vater, der alte Hermann Mergel, war in seinem Junggesellenstande ein sogenannter ordentlicher Säufer, d.h."
0,"einer, der nur an Sonn- und Festtagen in der Rinne lag und die Woche hindurch so manierlich war wie ein anderer."
0,So war denn auch seine Bewerbung um ein recht hübsches und wohlhabendes Mädchen ihm nicht erschwert.
0,Auf der Hochzeit ging's lustig zu.
0,"Mergel war gar nicht zu arg betrunken, und die Eltern der Braut gingen abends vergnügt heim; aber am nächsten Sonntage sah man die junge Frau schreiend und blutrünstig durchs Dorf zu den Ihrigen rennen, alle ihre guten Kleider und neues Hausgerät im Stich lassend."
0,"Das war freilich ein großer Skandal und Ärger für Mergel, der allerdings Trostes bedurfte."
0,"So war denn auch am Nachmittage keine Scheibe an seinem Hause mehr ganz, und man sah ihn noch bis spät in die Nacht vor der Türschwelle liegen, einen abgebrochenen Flaschenhals von Zeit zu Zeit zum Munde führend und sich Gesicht und Hände jämmerlich zerschneidend."
0,"Die junge Frau blieb bei ihren Eltern, wo sie bald verkümmerte und starb."
0,"Ob nun den Mergel Reue quälte oder Scham, genug, er schien der Trostmittel immer bedürftiger und fing bald an, den gänzlich verkommenen Subjekten zugezählt zu werden."
0,Die Wirtschaft verfiel; fremde Mägde brachten Schimpf und Schaden; so verging Jahr auf Jahr.
0,"Mergel war und blieb ein verlegener und zuletzt ziemlich armseliger Witwer, bis er mit einemmale wieder als Bräutigam auftrat."
