0,"Collision of Worlds 
Invasion
Part 1
By Michael DeBuse"
0,What do Gods fear?
0,"An unexpected force appeared, a creation of one not divine,
An infestation of worlds."
0,"Some vanquished the plague, but many worlds fell."
0,"Only one world endured and remained infected, Whinhlem."
0,A proposition came from the God of Whinhlem.
0,Interference between worlds was banned.
0,"No God shall harm another God, nor their world."
0,"All agreed, so that none could repeat the disaster."
0,"A law of isolation was passed, a dire punishment affixed,
For a taboo that should never be broken."
0,What caused the Gods such fear?
0,The Lurr.
0,"Chapter 1
“The more complicated the formula, the more unexpected the results.”
Emer"
1,Dim orange light illuminated a cluttered desk covered in wrinkled and torn parchment and intricate brass measuring instruments.
0,"Faintly glowing, polychromatic gemstones showered specks of color on two pocket watches whose times were ever so slightly off from each other."
0,"The only sounds in the room were the scratching of a quill and the low mumbling of the room’s owner, Emer."
0,"Tearing another sheet of vellum in half and tossing it to the side, he exhaled his frustration."
0,"The amount of wasted vellum on the floor was enough to make even the least frugal onlooker angry, especially his personal maid, Dyas, who would have to clean it in the morning."
0,She had already given him a few choice words with a weary yet understanding smile as she delivered a small cup of tea before retiring for the evening.
0,"After pecking him lightly on the cheek, of course."
0,"Emer was used to her flirtatious nature, so he was not startled by the sudden sign of affection, unfitting for a maid."
0,"If anything, she made the cold, gray-marble room feel a bit warmer."
0,"The other palace servants saw Dyas as a necessary contrast to Emer’s habitual pessimism, something she claimed she would remedy one day."
0,"Emer retrieved a large, corked vial from the bottom drawer of his desk."
0,He unstopped the hole and poured the black liquid into the small inkwell that had run low.
0,This was his second refill of the night.
0,"“I am a scholar, not an instructor,” Emer mumbled to himself as he returned the vial to the drawer."
0,"He felt a tightness in his temples each time he looked at a new blank page, gripping ever heavier as the evening drew late."
0,Emer leaned back in his wooden chair intricately carved from the trunk of a tree and took a sip of the sour tea.
0,The herbs used in the brew were a special arrangement created by Dyas to help keep him awake and focused while he worked.
0,Having an apothecary’s daughter for a maid came with simple benefits like this.
0,He looked up at the extravagant etched-glass windows behind his desk as he exhaled his self-doubt with the warmth of the tea.
0,"The etchings depicted the movement of the stars, moons, and planets."
0,"Another exhale passed his thin lips, this time to release his feelings of inadequacy."
0,"The windows were a creation of his superior and former master, Evhial, a High Elf and gravity specialist who served as the court magician for Emperor Yuro Amel until her abrupt passing two years ago."
0,Years on Whinhlem were already long—long enough for an infant to reach adulthood after only experiencing three summers—but those years felt even longer in Evhial’s absence.
0,Every thought of Emer’s superior was another reminder of just how superior she was to him in every conceivable way.
0,"Evhial built the windows as a replacement for the sky that would have otherwise been visible if not for the poorly placed and grandiose bastion obstructing any and all view from her office, now his office."
0,"So long as he periodically recharged the etched glass with raw ven, the natural energy that fueled magic, the etchings would react directly to the minute shifts in the unique gravitational pulls of each heavenly body, tracking and following them as they moved across the sky with utmost precision."
0,It was a complex magical technology that had never existed before Evhial’s time.
0,Superior…
0,Emer observed the etchings on the glass hoping that somehow the brilliance of his late master would inspire a similar brilliance in him.
0,"He often doubted himself, and there were many who shared in those doubts due to his lineage and inexperience."
0,"He recalled when he received candidacy for the position of court magician, the highest magical position in the Amelian Empire."
0,"When his appointment came to council discussion after Evhial’s death, he was not able to raise his voice in defense against the dissenting opinions speaking of tradition and pure heritage, let alone he being sixteen years of age, well into adulthood but still far too young for anyone to see him as experienced in magic, or at least experienced enough to hold such an esteemed position."
0,"Plus, the position of court magician had traditionally been held only by High Elves."
0,"Emer was High Elf in appearance, but only half by blood."
0,He was much shorter.
0,His father was a fairy.
