0,"Collision of Worlds 
Declaration of War Part 3 
By Michael DeBuse"
0,"Chapter 1 
“Kindred” 
Ceil"
1,An unfamiliar chill blew through the white-blanketed mountain pass.
0,"It was colder than Heivleil, Amel, the Gallanvale, Fiorrae, all of Melia, and the flatlands of northwest Vallen, colder than every place that Ceil had the pleasure--or displeasure--of visiting."
0,"The biting cold nipped at Ceil’s exposed cheeks and nose, flushing them pink and making them sting."
0,"She sat at the side of the uneven pass road beside the steep rocky slope of the forested mountain, her knees tucked to her chest and her shaking arms wrapped around them."
0,"Coby set her here after fleeing Revlan at Sammy’s order, right when she was about to surrender herself to Tolmyur to spare what fairies remained and the lives of her friends."
0,"She did not know where she was, only that it was the wilderlands."
0,Nowhere else nearby would be so mountainous and cold.
0,"The trees along the road grew sturdy and broad with thick, spearheaded fronds of scaled needles, shielding her for the most part from the lightly drifting snow, but they could do nothing for the cutting wind."
0,"It howled through the valleys and ravines, accelerating as it swam through the trees."
0,"The wind must have been magic, because the chill it carried pierced her through her plated jack armor and leather skirt."
0,"Ceil was exhausted, but she could not sleep."
0,The brief period of unconsciousness from the rapid ascent of her flight lasted until Coby set her down.
0,"Her dead eyes stared blankly down the pass in the direction of Vallen’s flatlands too far beyond her vision to see, especially in snowfall."
0,Again she survived due to the sacrifice of others.
0,Again she alone lived to spread destruction as Tolmyur hunted her.
0,Why am I resisting them so?
0,To what end is my survival beneficial?
0,"Ceil reached to her side and felt the fractured tip of her staff tucked in her belt, wood from a now deceased Hamadryad."
0,Not only the fairies but also the dryads were drawn into the conflict.
0,She ordered her own subjects to kill their former allies.
0,Subjects?
0,Ceil gritted her teeth.
0,She was no empress.
0,She was not royalty.
0,She was a farm girl of Heivleil on the very northeast border of the Amelian Empire.
0,"She was bought by the emperor as a child, not to be loved but to be hidden away as a tool to produce impure offspring who would never be recognized in royal High Elf society due to her mixed fairy heritage."
0,Prophesy and protection?
0,That meant nothing.
0,Only now did she realize she was not an empress but a concubine who had even failed in that role being unable to bear Emperor Yuro a single child.
0,"To think for a moment that she could take such an important responsibility as succeeding Emperor Yuro, even to the degree of announcing the rise of her own empire in Revlan, was the height of folly."
0,"Her delusions of grandeur led to the destruction of the final fairy city and the deaths of her friends, of Sammy and Chloe."
0,No doubt Lemi and Justin would also die before the conclusion of that hopeless battle.
0,Perhaps they were already dead.
0,"“You were supposed to protect her,” Ceil cursed at Justin’s memory."
1,"A shrill cry sounded from above, and the branches of the tree shielding Ceil rustled."
0,Something no bigger than her hand fell onto the ground in front of her.
0,It lacked odor but was clearly cured meat of some kind.
0,Ceil ignored it.
0,"She had no appetite, nor did she care where Coby happened to find cured meat in the middle of a mountain pass."
0,"Coby dropped down in front of Ceil and lifted the meat in his beak, presenting it to her, but she would not take it."
0,He trilled worriedly through the gap in his beak from holding the meat.
0,Ceil’s eyes fell away from him.
0,She did not want to eat.
0,She was fine with starving or freezing to death here on the pass.
0,Maybe the army would head north in search of her after they finished purging the city of life as they had all the others and discover her corpse by the roadside.
0,Maybe that would finally end the war.
0,Coby set the meat at Ceils feet and trotted behind her.
0,"His wings enveloped her, blocking the piercing wind, and he nuzzled his beak on the side of her head, nipping lightly at her ear."
0,Ceil stifled her cry out of habit as one who was supposed to lead the masses--a leader should never cry--and buried her head deeper into her arms.
0,"Coby was warm, and she felt she did not deserve that warmth."
1,Ceil woke to the crunch of footsteps over snow and gravel.
0,"The snowfall had subsided, but the few more inches covering the road showed it had fallen for most of the morning."
0,A man with a perplexed expression stood in the road.
0,"“That explains the thieving Habha,” he grumbled, rubbing the side of his head."
0,He was about Ceil’s height.
0,His long brown hair was tied back into a long ponytail exposing his rounded ears.
0,Ceil’s eyes opened wide.
0,"“Human…”
Ceil had committed herself to being captured by the humans should they find her, but seeing one alone, she grew apoplectic with rage."
0,"If she could not take her revenge against the army, perhaps she could kill just one."
0,Ceil grabbed the small dagger sheathed at her hip and lunged out from Coby’s wings.
0,"She swung wide, the tip of the dagger missing the man’s neck by a mere inch as he stepped back just enough to avoid it."
0,"“Hold it,” he said, deflecting her next swing with a practiced palm to her forearm."
0,He placed his foot into the small of Ceil’s back and kicked out.
0,She tumbled over the snow collapsing back to the side of the road.
0,Coby cried out and opened his wings in hostility.
0,“Woah!
0,"I mean no harm.” The man crouched with his arms spread out, palms turned away, and head bowed to Coby."
0,"Ceil watched how his strange, submissive posture calmed Coby."
0,This man knew how to appease Habha.
0,"He reached into the snow with one hand, not breaking the rest of his posture, and dug up a stone."
0,"He gripped it in his fist, and it fell through the back of his hand."
0,Ceil stared in amazement.
0,“I have lived in the wilderlands all my life.
0,I am not human.
0,I am an oread.
0,"My name is Zose.”
His hair wasn’t brown as she thought but a dark orange."
0,"Male nymph hair lacked in vibrancy compared to women, especially adults."
0,Ceil sat up and sheathed her dagger.
0,“A male oread?
0,"Shouldn’t you be sire to a village somewhere in Orest?”
Zose extended his hand to Ceil."
0,"She gripped it, and he pulled her to her feet."
0,"“By the grace and wisdom of my mother, I was saved of that fate when she fled the empire after learning she would bear a son.”
“Saved?"
0,Are male nymphs not worshipped?
0,Your kind is so rare.
0,"Only you can produce offspring with other nymphs.”
“That is precisely why the position of sire is a curse."
0,Come.
0,These mountains are dangerous.
0,A Lurr built a nest in the abandoned granite quarry to the west.
0,"It was male.”
A shiver ran down Ceil’s spine stronger than the chill of the air."
0,"Lurr could not reproduce with other Lurr, so they capture species of other races for that purpose."
0,Zose’s mention of the Lurr’s sex was a warning that she was in danger so close to the quarry.
0,"“I killed it, but its spawn might still be around searching, not knowing their broodleader is dead, and your bright purple armor is quite visible in the snow."
0,The beast was a pixy’s tail shy of a Chimera.
0,It was beginning to control its evolution.
0,"No doubt it had captured a handful of fairies in its life to grow so intelligent.” Zose beckoned Ceil to follow, and Coby trotted close behind."
0,“How could you kill a Chimera without magic?” Ceil asked.
0,“I am a hunter mercenary.
0,This is my job here in the wilderlands.
0,I took the request because its nest was a quarry.
0,I am an oread.
0,Infiltrating and killing it from the safety of the stone was simple.”
0,"“But cords of hair cannot kill a Lurr, especially not a Chimera.”"
0,"“You seem to be well acquainted with Lurr but not with nymphs,” Zose smirked, glancing back over his shoulder at Ceil."
0,“I was born in Heivleil at the edge of the empire.
0,"Lurr were always a danger there so close to the wilds, so we were taught about them as children.”"
0,"Zose reached to his thigh and removed a white knife from its sheath, handing it to Ceil."
0,"She inspected it, noticing the porous texture."
0,"“This is bone.”
“My mother’s femur."
0,I have an identical blade on my right.” Zose patted the sheath on his right leg.
0,"“Oreads can take products of themselves with them into stone, and that ability also extends to close relatives, parents or siblings."
0,"When my mother died, I turned her body into as many tools and equipment as was possible.”"
0,"Ceil stopped walking, staring at Zose in horror."
0,The knife fell from her fingers.
0,"His shirt and trousers were clearly woven from his hair, but his leather vest, belt, and shoes were not of a type of leather she had seen before."
0,Zose was undisturbed by Ceil’s reaction.
0,"He walked over to Ceil and retrieved the knife from the snow, placing it back in its sheath after wiping it down."
0,“Life in the wilderlands is often harsh.
0,To not use what resources are available to you is a waste and can lead to death.
0,My mother requested this of me on her deathbed.
0,"It was her decision, although I may have done it anyway without her consent.”"
0,"“If life is so hard in the wilderlands, why did she take you here?"
0,Why not live elsewhere in the empire?”
0,“What do you know of nymph culture?”
0,"“Not much,” Ceil admitted, continuing after Zose."
0,“The sire rules the village and provides seed for the women.
