1,"It was a bright cold day in April, and the clocks were striking thirteen."
0,"Winston Smith, his chin nuzzled into his breast in an effort to escape the vile wind, slipped quickly through the glass doors of Victory Mansions, though not quickly enough to prevent a swirl of gritty dust from entering along with him."
0,The hallway smelt of boiled cabbage and old rag mats.
0,"At one end of it a coloured poster, too large for indoor display,  had been tacked to the wall."
0,"It depicted simply an enormous face, more than a metre wide: the face of a man of  about forty-five, with a heavy black moustache and ruggedly handsome features."
0,Winston made for the stairs.
0,It was  no use trying the lift.
0,"Even at the best of times it was seldom working, and at present the electric current was cut  off during daylight hours."
0,It was part of the economy drive in preparation for Hate Week.
0,"The flat was seven flights up, and Winston, who was thirty-nine and had a varicose ulcer above his right ankle, went slowly, resting several times on the way."
0,"On each landing, opposite the lift-shaft, the poster with the enormous face gazed from the wall."
0,It was one of those pictures which are so contrived that the eyes follow you about when you move.
0,"BIG BROTHER IS WATCHING YOU, the caption beneath it ran."
0,Inside the flat a fruity voice was reading out a list of figures which had something to do with the production of pig-iron.
0,The voice came from an oblong metal plaque like a dulled mirror which formed part of the surface of the right-hand wall.
0,"Winston turned a switch and the voice  sank somewhat, though the words were still distinguishable."
0,"The instrument (the telescreen, it was called) could be  dimmed, but there was no way of shutting it off completely."
0,"He moved over to the window: a smallish, frail figure,  the meagreness of his body merely emphasized by the blue overalls which were the uniform of the party."
0,"His hair was very fair, his face naturally sanguine, his skin roughened by  coarse soap and blunt razor blades and the cold of the winter that had just ended."
0,"Outside, even through the shut window-pane, the world looked cold."
0,"Down in the street little eddies of wind were whirling dust and torn paper into spirals, and though the sun was shining and the sky a harsh blue, there seemed to be no colour in anything, except the posters that were plastered everywhere."
0,The blackmoustachio’d face gazed down from every commanding corner.
0,There was one on the house-front immediately opposite.
0,"BIG BROTHER IS WATCHING YOU, the caption said, while the dark eyes  looked deep into Winston’s own."
0,"Down at street level another poster, torn at one corner, flapped fitfully in the wind,  alternately covering and uncovering the single word INGSOC."
0,"In the far distance a helicopter skimmed down  between the roofs, hovered for an instant like a bluebottle,  and darted away again with a curving flight."
0,"It was the police patrol, snooping into people’s windows."
0,"The patrols did not matter, however."
0,Only the Thought Police mattered.
0,Behind Winston’s back the voice from the telescreen was still babbling away about pig-iron and the overfulfilment of the Ninth Three-Year Plan.
0,The telescreen received and transmitted simultaneously.
0,"Any sound that Winston made, above the level of a very low whisper, would be picked up by  it, moreover, so long as he remained within the field of vision which the metal plaque commanded, he could be seen  as well as heard."
0,There was of course no way of knowing whether you were being watched at any given moment.
0,"How often, or on what system, the Thought Police plugged in on any individual wire was guesswork."
0,It was even conceivable that they watched everybody all the time.
0,But at any rate they could plug in your wire whenever they wanted to.
0,"You had to live—did live, from habit that became instinct—in the assumption that every sound you made was overheard, and, except in darkness, every movement scrutinized."
0,Winston kept his back turned to the telescreen.
0,"It was safer, though, as he well knew, even a back can be revealing."
0,"A kilometre away the Ministry of Truth, his place of work, towered vast and white above the grimy landscape."
0,"This, he thought with a sort of vague distaste—this was London, chief city of Airstrip One, itself the third most populous of the provinces of Oceania."
0,He tried to squeeze out some childhood memory that should tell him whether London  had always been quite like this.
0,"Were there always these vistas of rotting nineteenth-century houses, their sides shored  up with baulks of timber, their windows patched with cardboard and their roofs with corrugated iron, their crazy garden walls sagging in all directions?"
0,And the bombed  sites where the plaster dust swirled in the air and the willow-herb straggled over the heaps of rubble; and the places  where the bombs had cleared a larger patch and there had  sprung up sordid colonies of wooden dwellings like chicken-houses?
0,"But it was no use, he could not remember:  nothing remained of his childhood except a series of brightlit tableaux occurring against no background and mostly  unintelligible."
0,"The Ministry of Truth—Minitrue, in Newspeak [Newspeak was the official language of Oceania."
0,For an account  of its structure and etymology see Appendix.
0,]—was startlingly different from any other object in sight.
0,"It was an  enormous pyramidal structure of glittering white concrete, soaring up, terrace after terrace, 300 metres into the  air."
0,"From where Winston stood it was just possible to read, picked out on its white face in elegant lettering, the three slogans of the Party: WAR IS PEACE FREEDOM IS SLAVERY IGNORANCE IS STRENGTH The Ministry of Truth contained, it was said, three thousand rooms above ground level, and corresponding ramifications below."
0,Scattered about London there were just three other buildings of similar appearance and size.
0,So completely did they dwarf the surrounding architecture that from the roof of Victory Mansions you could see all four of them simultaneously.
0,They were the homes of the four Ministries between which the entire apparatus of government was divided.
0,"The Ministry of Truth, which concerned itself with news, entertainment, education, and the fine arts."
0,"The Ministry of Peace, which concerned itself with war."
0,"The Ministry of Love, which maintained law and order."
0,"And the Ministry of Plenty, which was responsible for economic affairs."
0,"Their names, in Newspeak: Minitrue, Minipax, Miniluv, and Miniplenty."
0,The Ministry of Love was the really frightening one.
0,There were no windows in it at all.
0,"Winston had never been inside the Ministry of Love, nor within half a kilometre of it."
0,"It was a place impossible to enter except on official business,  and then only by penetrating through a maze of barbedwire entanglements, steel doors, and hidden machine-gun  nests."
0,"Even the streets leading up to its outer barriers were roamed by gorilla-faced guards in black uniforms, armed with jointed truncheons."
0,Winston turned round abruptly.
0,He had set his features  into the expression of quiet optimism which it was advisable to wear when facing the telescreen.
0,He crossed the  room into the tiny kitchen.
0,"By leaving the Ministry at this time of day he had sacrificed his lunch in the canteen, and he was aware that there was no food in the kitchen except a hunk of dark-coloured bread which had got to be saved for tomorrow’s breakfast."
0,He took down from the shelf a bottle of colourless liquid with a plain white label marked VICTORY GIN.
0,"It gave off a sickly, oily smell, as of Chinese rice-spirit."
0,"Winston poured out nearly a teacupful, nerved himself for a shock, and gulped it down like a dose of medicine."
0,Instantly his face turned scarlet and the water ran out of his eyes.
0,"The stuff was like nitric acid, and moreover, in swallowing it one had the sensation of being hit on the back of the head with a rubber club."
0,"The next moment, however, the burning in his belly died down and the world began to look more cheerful."
0,"He took a cigarette from a crumpled packet marked VICTORY CIGARETTES and incautiously held it upright, whereupon the tobacco fell out on to the floor."
0,With the next he was more successful.
0,He went back to the living-room and sat down at a small table that stood to the left of the telescreen.
0,"From the table drawer he took out a penholder, a bottle of ink, and a thick, quarto-sized blank book with a red back and a marbled cover."
0,For some reason the telescreen in the living-room was in an unusual position.
0,"Instead of being placed, as was normal, in the end wall, where it could command the whole room, it was in the longer wall, opposite the window."
0,"To one side of it there was a shallow alcove in which Winston was now sitting, and which, when the flats were built, had probably been intended to hold bookshelves."
0,"By sitting in the alcove, and keeping well back, Winston was able to remain outside the range of the telescreen, so far as sight went."
0,"He could be heard, of course, but so long as he stayed in his present  position he could not be seen."
0,It was partly the unusual geography of the room that had suggested to him the thing  that he was now about to do.
0,But it had also been suggested by the book that he had just taken out of the drawer.
0,It was a peculiarly beautiful book.
