1,"He was an old man who fished alone in a skiff in the Gulf Stream and he had gone 
eighty- four days now without taking a fish."
0,In the first forty days a boy had been with him.
0,"But after forty days without a fish the boy's parents had told him that the old man was 
now definitely and finally salao, which is the worst form of unlucky, and the boy had gone 
at their orders in another boat which caught three good fish the first week."
0,"It made the 
boy sad to see the old man come in each day with his skiff empty and he always went 
down to help him carry either the coiled lines or the gaff and harpoon and the sail that 
was furled around the mast."
0,"The sail was patched with flour sacks and, furled, it looked 
like the flag of permanent defeat."
0,The old man was thin and gaunt with deep wrinkles in the back of his neck.
0,"The 
brown blotches of the benevolent skin cancer the sun brings from its [9] reflection on the 
tropic sea were on his cheeks."
0,"The blotches ran well down the sides of his face and his 
hands had the deep- creased scars from handling heavy fish on the cords."
0,"But none of 
these scars were fresh."
0,They were as old as erosions in a fishless desert.
0,"Everything about him was old except his eyes and they were the same color as the 
sea and were cheerful and undefeated."
1,"""Santiago,"" the boy said to him as they climbed the bank from where the skiff was 
hauled up."
0,"""I could go with you again."
0,"We've made some money."""
0,The old man had taught the boy to fish and the boy loved him.
0,"""No,"" the old man said."
0,"""You're with a lucky boat."
0,"Stay with them."""
0,"""But remember how you went eighty- seven days without fish and then we caught big 
ones every day for three weeks."""
0,"""I remember/' the old man said."
0,"""I know you did not leave me because you doubted."""
0,"""It was papa made me leave."
0,"I am a boy and I must obey him."""
0,"""I know/' the old man said."
0,"""It is quite normal."""
0,"""He hasn't much faith."""
0,"""No' the old man said."
0,"""But we have."
0,"Haven't we?"""
0,Yes' the boy said.
0,"""Can I offer you a beer on the Terrace and then we'll take the stuff 
home."""
0,"""Why not?"""
0,the old man said.
0,"""Between fishermen."""
1,"They sat on the Terrace and many of the fishermen made fun of the old man and he 
was not angry."
0,"Others, of the older fishermen, looked at him and were sad."
0,"But they did 
not show it and they spoke politely about the current and the depths they had drifted 
their lines at and the steady good weather and of what they had seen."
0,"The successful 
fishermen of that day were already in and had butchered their marlin out and carried 
them laid full length across two planks, with two men staggering at the end of each plank, 
to the fish house where they waited for the ice truck to carry them to the market in 
Havana."
0,"Those who had caught sharks had taken them to the shark factory on the other 
side of the cove where they were hoisted on a block and tackle, their livers removed, their 
fins cut off and their hides skinned out and their flesh cut into strips for salting."
0,"When the wind was in the east a smell came across the harbour from the shark 
factory; but today there was only the faint edge of the odour because the wind had 
backed into the north and then dropped off and it was pleasant and sunny on the Terrace."
1,"""Santiago,"" the boy said."
0,"Yes,"" the old man said."
0,He was holding his glass and thinking of many years ago.
0,"""Can I go out to get sardines for you for tomorrow?"""
0,"""No."
0,Go and play baseball.
0,"I can still row and Rogelio will throw the net."""
0,"""I would like to go."
0,If I cannot fish with you.
0,"I would like to serve in some way."""
0,"You bought me a beer,"" the old man said."
0,"You are already a man."""
0,"""How old was I when you first took me in a boat?"""
0,"""Five and you nearly were killed when I brought the fish in too green and he nearly 
tore the boat to pieces."
0,"Can you remember?"""
0,"""I can remember the tail slapping and banging and the thwart breaking and the 
noise of the clubbing."
0,"I can remember you throwing me into the bow where the wet coiled 
lines were and feeling the whole boat shiver and the noise of you clubbing him like 
chopping a tree down and the sweet blood smell all over me."""
0,"""Can you really remember that or did I just tell it to you?"""
0,"""I remember everything from when we first went together."""
0,"The old man looked at him with his sun- burned, confident loving eyes."
0,"""If you were my boy I'd take you out and gamble' he said."
0,"""But you are your father's 
and your mother's and you are in a lucky boat."""
0,"""May I get the sardines?"
0,"I know where I can get four baits too."""
0,"""I have mine left from today."
0,"I put them in salt in the box."""
0,"""Let me get four fresh ones."""
0,"""One,"" the old man said."
0,His hope and his confidence had never gone.
0,"But now they 
were freshening as when the breeze rises."
0,Two' the boy said.
0,Two' the old man agreed.
0,"You didn't steal them?"""
0,"""I would,"" the boy said."
0,"""But I bought these."""
0,"""Thank you,"" the old man said."
0,"He was too simple to wonder when he had attained 
humility."
0,"But he knew he had attained it and he knew it was not disgraceful and it 
carried no loss of true pride."
0,"Tomorrow is going to be a good day with this current,"" he said."
0,"""Where are you going?"""
0,the boy asked.
0,"""Far out to come in when the wind shifts."
0,"I want to be out before it is light."""
0,"""I'll try to get him to work far out,"" the boy said."
0,"""Then if you hook something truly 
big we can come to your aid."""
0,"""He does not like to work too far out."""
0,"""No,"" the boy said."
0,"""But I will see something that he cannot see such as a bird 
working and get 
him to come out after dolphin."""
0,"""Are his eyes that bad?"""
0,"He is almost blind."""
0,"""It is 
strange,"" the old man said."
0,"""He never went turtle- ing."
0,"That is what kills the eyes."""
0,"""But 
you went turtle- ing for years off the Mosquito Coast and your eyes are good."""
0,"""I am a strange old man"" "
0,"""But are you strong enough now for a truly big fish?"""
0,"""I think so."
0,"And there are many tricks."""
0,"""Let us take the stuff home,"" the boy said."
0,"""So I can get the cast net and go after 
the sardines."""
1,They picked up the gear from the boat.
0,"The old man carried the mast on his shoulder and the boy carried the wooden boat with the coiled, hard- braided brown lines, the gaff 
and the harpoon with its shaft."
0,"The box with the baits was under the stem of the skiff 
along with the club that was used to subdue the big fish when they were brought 
alongside."
0,"No one would steal from the old man but it was better to take the sail and the 
heavy lines home as the dew was bad for them and, though he was guite sure no local 
people would steal from him, the old man thought that a gaff and a harpoon were 
needless temptations to leave in a boat."
0,"They walked up the road together to the old man's shack and went in through its 
open door."
1,"The old man leaned the mast with its wrapped sail against the wall and the 
boy put the box and the other gear beside it."
0,"The mast was nearly as long as the one room 
of the shack."
0,"The shack was made of the tough budshields of the royal palm which are 
called guano and in it there was a bed, a table, one chair, and a place on the dirt floor to 
cook with charcoal."
0,"On the brown walls of the flattened, overlapping leaves of the sturdy 
fibered guano there was a picture in color of the Sacred Heart of Jesus and another 
of the Virgin of Cobre."
0,These were relics of his wife.
0,"Once there had been a tinted 
photograph of his wife on the wall but he had taken it down because it made him too 
lonely to see it and it was on the shelf in the comer under his clean shirt."
0,"""What do you have to eat?"""
0,the boy asked.
0,"""A pot of yellow rice with fish."
0,"Do you want some?"""
0,"""No."
0,I will eat at home.
0,"Do you want me to make the fire?"""
0,"""No."
0,I will make it later on.
0,"Or I may eat the rice cold."""
0,"""May I take the cast net?"""
0,"""Of course."""
0,There was no cast net and the boy remembered when they had sold it.
0,"But they went 
through 

this fiction every day."
0,"There was no pot of yellow rice and fish and the boy knew this 
too."
0,"""Eighty- five is a lucky number,"" the old man said."
0,"""How would you like to see me 
bring one in that dressed out over a thousand pounds?"""
0,"""I'll get the cast net and go for 
sardines."
0,"Will you sit in the sun in the doorway?"""
0,[16] 'Yes.
0,"I have yesterday's paper and I will read the baseball."""
0,"The boy did not 
know whether yesterday's paper was a fiction too."
0,"But the old man brought it out from 
under the bed."
0,"""Perico gave it to me at the bodega,"" he explained."
0,"""I'll be back when I have the 
sardines."
0,I'll keep yours and mine together on ice and we can share them in the morning.
0,"When I come back you can tell me about the baseball."""
0,"""The Yankees cannot lose."""
0,"""But I fear the Indians of Cleveland."""
0,"""Have faith in the Yankees my son."
0,"Think of the great DiMaggio."""
0,"""I fear both the Tigers of Detroit and the Indians of Cleveland."""
0,"""Be careful or you will fear even the Reds of Cincinnati and the White Sax of 
Chicago."""
0,"You study it and tell me when I come back."""
0,"""Do you think we should buy a terminal of the lottery with an eighty- five?"
0,"Tomorrow 
is the 

eighty- fifth day."""
0,We can do that' the boy said.
0,"""But what about the eighty- seven of 
your great record?"""
0,"""It could not happen twice."
0,"Do you think you can find an eighty- five?"""
0,"""I can order one."
0,"""One sheet."
0,That's two dollars and a half.
0,"Who can we borrow that from?"""
0,"""That's easy."
0,"I can always borrow two dollars and a half."""
0,"""I think perhaps I can too."
