1,"»He, Abschaum!«"
0,Deputy Higgins fuhr mit dem wuchtigen Zellenschlüssel an den Gitterstäben entlang.
0,Es klirrte metallisch.
0,»Abendessen!«
0,Dan Sharp setzte sich vorsichtig auf der Pritsche auf.
0,Sein Körper fühlte sich an wie ein einziger blauer Fleck.
0,"Die Kerle, die ihn vom Gericht in seine Zelle verfrachtet hatten, waren nicht zimperlich vorgegangen."
0,In seinem Schädel dröhnte ein ganzer Schwarm wilder Bienen.
0,Und eine Rippe schien auch gebrochen zu sein.
0,Jedenfalls fiel ihm das Atmen verdammt schwer.
0,Der Deputy hielt einen Blechteller mit einer Mahlzeit in der Hand.
0,Wenn man die gelbliche Pampe denn so nennen wollte.
0,Vermutlich hätten selbst die Schweine der Farmer draußen vor der Stadt den Fraß verschmäht.
0,Neben dem Eintopf gab es einen Kanten Brot für ihn.
0,In dem gräulichen Klumpen ringelten sich Maden.
0,"»Es ist serviert, der Herr."
0,"Sogar mit einer extra Fleischeinlage«, höhnte der Deputy."
0,»Nur einen Moment noch.«
0,Er zog geräuschvoll die Nase hoch und spuckte auf den Teller.
0,Sein breites Grinsen entblößte schwarze Zahnstummel.
0,"»Verdammte Sauerei, Ted«, brummte Marshal Gragg."
0,Er starrte tadelnd von seinem Schreibtisch im Nebenraum herüber.
0,Sein Gehilfe zog die Schultern hoch.
0,»Was denn?
0,"Lohnt sich nicht mehr, den zu füttern."
0,Richter Jenkins hat ihn verurteilt.
0,"Der ist Wurmfutter, das steht mal fest.«"
0,»Fünf Tage müssen wir ihn noch am Leben halten.
0,Sonst bringen wir den Henker um seinen Lohn.«
0,»An mir soll’s nicht liegen.
0,"Hast du gehört, toter Mann?"
0,Fünf Tage noch.
0,Dann hängst du.«
0,"Deputy Higgins schob den Schlüssel in seinen Gürtel, krallte die rechte Hand um seine Kehle und tat so, als würde er zudrücken."
0,»Geschieht dir recht.«
0,»Recht?
0,"Ist es Recht, einem unschuldigen Mann das Leben zu nehmen?«"
