1,Im Edelweißsaal des Berghotels findet die jährliche Leistungsschau der Tiroler Floristeninnung statt.
0,"Hedi Kastler als Blumenliebhaberin geht das Herz auf, und sie ist unsagbar stolz, dass ihr geliebtes Hotel in diesem Jahr Austragungsort ist."
0,"Als sie eines Morgens schon in aller Frühe das Büro betritt, stutzt sie."
0,Auf ihrem Schreibtisch steht ein zauberhaftes Rosengesteck.
0,Auf Hedis Gesicht breitet sich ein Lächeln aus.
0,Auch nach so vielen Ehejahren verwöhnt ihr Anderl sie immer noch.
0,"Doch das Lächeln erlischt und weicht einem zunehmend verwirrten Gesichtsausdruck, als sie die beiliegenden Karte liest: Von einem unbekannter Verehrer."
0,"Als Andi kurz darauf von dem ominösen Blumengruß erfährt, ist seine Eifersucht jäh geweckt."
0,"Hedi fühlt sich geschmeichelt, fragt sich aber krampfhaft, wer der geheimnisvolle Fremde wohl sein mag."
0,Doch Andi hat schon einen Plan gefasst: Er wird sich auf die Lauer legen und den Rosenkavalier dingfest machen!
1,Der März hatte im Tiroler Land noch einmal große Mengen von Neuschnee gebracht.
0,Wie im Märchen lag das Zillertal mit der weißen Pracht unter dem tiefblauen Winterhimmel.
0,Doch das Idyll konnte trügerisch sein.
0,"Wenn das Wetter wechselhafter wurde, strömte mildere Luft über den Feldkopf ins Tal von St. Christoph und ließ den Schnee über Tag tauen."
0,In der Nacht sanken die Temperaturen dann wieder weit unter den Gefrierpunkt.
0,"Dieser Wechsel führte oft dazu, dass die Lawinengefahr stieg."
0,Dann war die Bergwacht doppelt so aufmerksam wie sonst.
0,"Und auch die Angestellten der Straßenmeisterei mussten dafür sorgen, dass die Bergstraße, die nach St. Christoph führte, befahrbar blieb."
0,Schließlich war dies der einzige Weg ins Tal.
0,"Der idyllische Ort lag ganz am Ende des Zillertals, weltabgeschieden, aber keineswegs hinter dem Mond."
0,Die Menschen hier waren ein eigener Schlag.
0,Erdverbunden und allem Traditionellen verhaftet.
