1,Der Marshal von Golden City schweigt und fährt sich mit dem Handrücken über die schweißbedeckte Stirn.
0,"Sein Blick wandert zu Leroy Spade, dem ehemaligen Scout und Raubtierjäger, wechselt dann hinüber zu General Norman Carrington, dessen Gesicht zu einer starren Maske geworden ist."
0,"»Sorry«, fährt Marshal Rockwell fort."
0,»Ich konnte in Steagebreak nicht mehr erreichen.
0,"Dieser Ryan O'Conners beansprucht die Skull-Ranch, die er kürzlich von John Morgan in Abilene beim Pokern gewonnen hat.«"
0,"Leroy Spade nickt mechanisch und denkt in diesen Sekunden daran, was sich in den letzten vierzehn Tagen hier auf der Skull-Ranch ereignet hat."
0,"Ein gewisser O'Conners war mit einer rauen Horde von Revolvermännern auf der Skull-Ranch aufgetaucht, um den Besitz zu übernehmen."
0,"In seinen Händen hielt er ein Dokument, das besagte, dass John Morgan die Ranch in einem Pokerspiel an ihn verloren hatte."
0,"Da John Morgan noch nicht aus Kansas zurückgekehrt war, machte sich Chet Quade auf den Weg, um seinen Boss zu suchen."
0,"Er fand ihn nicht, schickte nur ein Telegramm, in dem es hieß, dass John Morgan tot war."
0,Und die Männer der Skull-Ranch hatten sich mit Waffengewalt gegen O'Conners und dessen Leute gewehrt.
0,"Sie glaubten, dass bei diesem Pokerspiel nicht alles mit rechten Dingen zugegangen war."
0,Die Jungs von der Skull-Ranch stellten sich gegen das Gesetz und schlugen O'Conners in einem blutigen Gefecht zurück.
0,"Marshal George Rockwell war nach Steagebreak geritten, um O'Conners, der sich mit seinen Leuten in die wilde Goldgräbersiedlung zurückgezogen hatte, vielleicht umstimmen zu können."
0,Doch O'Conners gab nicht auf.
0,Er pochte auf seine Rechte.
0,In Steagebreak soll er über fünfzig raue Burschen angeworben haben.
0,"Norman Carrington, der ehemalige General der Nordstaatenarmee, schiebt sich näher."
0,Wie immer trägt er seine Uniform.
0,Besorgt sieht er den Marshal an.
0,"»Was würden Sie vorschlagen, Marshal?"
0,Ich bitte um eine ehrliche Antwort.«
0,George Rockwell lächelt sanft.
0,"Sein hagerer Körper strafft sich leicht, dann greift er nach dem noch halbvollen Whiskyglas, das auf der Korralumrandung steht."
0,"»Sie müssen hier aufgeben, General."
0,Sie dürfen ihr eigenes Leben und das ihrer Leute nicht sinnlos opfern.
0,Gegen fünfzig entschlossene Burschen kommen Sie nicht an.
0,"Sie wissen ganz genau, dass dieser O'Conners das Recht auf seiner Seite hat."
0,"Und ich habe in Steagebreak erfahren, dass er bereits einen Boten nach Denver schickte."
0,Sie werden alle großen Ärger bekommen.«
0,Norman Carrington nickt bitter.
0,"Sein Blick wandert zu Leroy Spade, dessen Gesicht verkniffen wirkt."
0,Der Marshal von Golden City leert sein Glas und schiebt sich dann seinen Stetson tiefer in die Stirn.
0,"»Ich muss zurück nach Golden City, habe hier schon zu viel Zeit verloren, sonst tanzen mir die rauen Jungs dort auf der Nase herum."
0,"Und ich werde nun einmal von den Bürgern dieser Stadt bezahlt, um für Recht und Ordnung zu sorgen.«"
0,Sie reichen sich die Hände.
0,Wenige Minuten später reitet George Rockwell davon.
0,Träge senkt sich der aufgewirbelte Staub wieder zu Boden.
1,Carrington stößt einen lästerlichen Fluch aus.
0,"Er läuft wie ein eingesperrter Tiger ein paar Schritte auf und ab, bleibt dann vor Leroy Spade stehen."
0,"»Was sollen wir tun, Leroy?«, fragt er nervös."
0,Der Rockyman zuckt mit den Schultern.
0,"»Ich weiß es nicht, General«, sagt er dann leise."
0,»Ich weiß es wirklich nicht.«
0,"»Gegen fünfzig raue Burschen kommen wir nicht an«, fährt Norman Carrington dann fort."
0,»Die machen uns alle.
0,"Und ich kann von unseren Cowboys nicht verlangen, dass sie gegen eine solch große Übermacht kämpfen.«"
0,Schweigen herrscht für einige Minuten.
0,Die beiden Männer gehen langsam zum Ranchhaus hinüber.
0,"Dort und an den übrigen Gebäuden hat man inzwischen die Schäden beseitigt, die O'Conners' nächtlicher Angriff verursacht hatte."
0,Nur die niedergebrannte Scheune liegt dort drüben noch in Schutt und Asche.
0,"Doc Smoky, der Ranchkoch, tritt den beiden Männern entgegen."
0,Sein verwittertes Piratengesicht wirkt ernst.
0,"»Was gibt es Neues?«, fragt der Oldtimer."
0,"»O'Conners wird bald mit fünfzig Revolverschwingern aufkreuzen«, nickt Leroy Spade."
0,»Dieser Halunke gibt nicht auf.
0,Er beansprucht nach wie vor die Skull-Ranch.«
0,"»Und was werden wir tun, Leroy?«"
0,"So fragt Doc Smoky, dessen Gesicht so ernst wirkt, wie man es von ihm überhaupt nicht gewöhnt ist."
0,"»Wir werden abstimmen, Smoky«, sagt General Carrington plötzlich."
0,"»Jawohl, jeder soll seine Meinung äußern, wie es weitergehen soll."
0,Das wird die beste Lösung sein.«
0,"Doc Smoky nickt und läuft davon, um die Männer der Crew zusammenzurufen."
0,"»Wenn nur Chet endlich zurückkommen würde«, seufzt Leroy Spade."
0,»Er fehlt uns an allen Ecken und Enden.«
1,Sie haben ihn in der Klemme.
0,"Schon seit über vier Stunden sind sie hinter Chet Quade her, dessen Pferd nun einen erschöpften Eindruck macht, öfters taumelt und dann auf der Vorderhand einbricht."
0,"Der Vormann der Skull-Ranch weiß, dass die Jagd zu Ende ist."
0,"Er wendet sich im Sattel um und erkennt das raue Rudel, das langsam, jedoch unaufhaltsam näher kommt."
0,"Fünf Reiter sind es, die ihn gnadenlos hetzen."
0,"Und Chet Quade verflucht seinen Einfall, nicht die Kutsche zu nehmen, sondern zu Pferd Abilene erreichen zu wollen."
0,"Erst wollte Quade mit der Postkutsche nach Colorado heimkehren, doch dann hatte er es sich anders überlegt."
0,"Er konnte immer noch nicht glauben, dass John Morgan tot sein sollte, obwohl er es bisher von einigen Leuten bestätigt bekommen hatte."
0,Und so war er mit einer brennenden Ungeduld im Herzen nochmals in Richtung Abilene aufgebrochen.
0,Hier in dieser Gegend musste John Morgan getötet worden sein.
0,So war ihm berichtet worden.
0,Der Leichnam des Bosses der Skull-Ranch blieb jedoch verschwunden.
0,Chet Quade wirft erneut einen Blick zu seinen Verfolgern zurück.
0,"Es müssen O'Conners' Männer sein, die es auf sein Leben abgesehen haben."
0,O'Conners hat eine Prämie von zweitausend Dollar auf seinen Kopf ausgesetzt.
0,"Und natürlich gibt es eine Reihe von rauen Gesellen, die sich dieses Geld verdienen wollen."
0,Chets Pferd stößt in diesem Moment ein fast menschliches Stöhnen aus.
0,Mit rasselndem Atem bleibt das erschöpfte Tier stehen.
0,Große weiße Schweißflocken kleben an Nüstern und Brust des Tieres.
0,"»Schon gut, mein Alter«, sagt Quade und schwingt sich aus dem Sattel."
0,»Wird schon wieder werden.«
0,"Er lockert den Sattelgurt, zieht die Winchester aus dem Scabbard und schlägt dem Tier sachte mit der flachen Hand auf die Hinterhand."
0,Das kraftlose Pferd läuft einige Schritte und bleibt dann breitbeinig stehen.
0,Die Dämmerung senkt sich wie ein riesiger schwarzer Schleier über die Kansasprärie.
0,"Chet Quade huscht durch das hüfthohe Gras und nähert sich schnell einigen Felsbrocken, die dort herumliegen und zum Teil vom Gras überwuchert sind."
0,Das ist im Moment die einzige Deckungsmöglichkeit hier in diesem Gelände.
0,"Die nächste Waldinsel ist vielleicht noch drei Meilen entfernt, doch Chets Pferd hätte diese Distanz nicht mehr geschafft."
0,Die Sonne verglüht in einem Wolkenmeer im Westen.
0,"Seine Verfolger kommen aus der entgegengesetzten Richtung, wo der Himmel schon düster und grau geworden ist."
0,Der Vormann der Skull-Ranch geht zwischen den Felsbrocken in Deckung.
0,"Noch ist das Licht des sterbenden Tages ausreichend, um die Gegner erkennen zu können."
0,Seine Verfolger zügeln ihre Pferde.
0,Die Entfernung beträgt ungefähr eine Meile.
0,"Die fünf rauen Burschen, die es auf die zweitausend Bucks Prämie abgesehen haben, spähen herüber."
0,Wie werden sie sich entscheiden?
0,"Geben sie auf, oder lockt das Geld zu stark?"
0,"Die Kerle müssen längst wissen, dass Chet Quade ein Ass mit seinem Revolver und einer der wenigen großen Könner ist, die blitzschnell schießen und genau treffen können."
0,"Die fünf Hombres da drüben diskutieren miteinander, sind sich wohl noch nicht ganz einig."
0,Dann reiten sie in Chets Richtung weiter.
0,Sie werden kämpfen.
0,"Und dem Vormann der Skull-Ranch wird nun nichts anderes übrig bleiben, als sich seiner Haut zu wehren."
0,Chet fühlt eine bleierne Müdigkeit durch seinen Körper kriechen.
0,"Trotzdem wird sein Kinn hart und kantig, als die Verfolger bis auf Schussweite herangekommen sind."
0,Sie springen aus den Sätteln und tauchen im hüfthohen Gras unter.
0,Es wird noch dunkler.
0,Chet kneift die Augen zusammen.
0,"Er flucht manchmal, denn die Burschen sind wie vom Erdboden verschluckt."
1,Minuten vergehen.
0,"Die Grashalme wogen im leichten Wind, der die Hitze des Tages vertreibt."
0,Das erste Licht der Sterne bricht durch.
0,Der frühere Revolvermann greift seine Winchester fester.
0,Aus zusammengekniffenen Augen starrt er in die Dunkelheit.
0,"Als er eine Bewegung im Gras, ungefähr hundert Yards entfernt, erkennt, reißt er das Gewehr hoch."
0,"Doch es ist nur ein kleines Tier, vermutlich ein Präriehund, der das Weite sucht."
0,"Und doch ahnt Chet, dass das Tier von einem seiner Verfolger aufgescheucht worden ist."
0,Wieder vergehen lange Sekunden.
0,"Und plötzlich erkennt Chet Quade einen dunklen Schatten, der für einen kurzen Augenblick zwischen den Grashalmen auftaucht."
0,Chet feuert.
0,"Und er ist nicht nur mit seinem Revolver ein ausgezeichneter Schütze, sondern auch mit dem Gewehr."
0,Er beweist es in diesen Sekunden.
0,Der Mann dort drüben wird voll getroffen.
0,"Sein gellender Aufschrei weht herüber, ehe er zusammenbricht."
0,Und dann bricht die Hölle los.
0,"Ein Bleiregen wimmert zu Chet Quade herüber, der sich ganz klein macht hinter seiner Deckung."
0,Der Feuerhagel geht vorüber.
0,Der Vormann der Skull-Ranch späht hinter dem Felsbrocken hervor.
0,Nur ein paar helle Pulverwölkchen schweben über den Spitzen der Grashalme.
0,"Und Chet weiß nun, wo er seine Gegner zu suchen hat."
0,In diesem Moment zuckt eine grelle Feuerlanze herüber.
0,Die Kugel streift Chets linken Oberarm und zieht einen blutigen Striemen auf der Haut.
0,"Chet duckt sich blitzschnell, schiebt sich auf die andere Seite und feuert dann genau auf die Stelle, wo der Mündungsblitz aufgezuckt war."
0,Er vernimmt keinen Aufschrei.
0,Quade kriecht durch das hohe Gras und kauert sich hinter einem kleinen Felsbrocken nieder.
0,"Noch immer feuern seine Gegner einige Yards vorbei zu der Stelle hin, wo er noch vor wenigen Augenblicken gewesen ist."
0,Und dann schießt Quade in eine aufzuckende Mündungsflamme hinein.
0,Trotz der Schussdetonationen kann der frühere Revolverkämpfer einen gellenden Aufschrei vernehmen.
0,"Nun hat er es nur noch mit drei Gegnern zu tun, die in den letzten Minuten näher gekommen sind."
0,"Chet rollt sich zur Seite, gelangt in eine kleine Bodenmulde und presst sich fest gegen den Boden."
0,"Heißes Blei furcht den Boden, wirft ihm Gras, Erde und kleine Steinchen ins Gesicht."
0,Dann verstummt das Feuer.
0,"Eine fast unheimliche Stille breitet sich aus, die nur durch das Stöhnen eines Verwundeten unterbrochen wird."
0,"Anscheinend laden die drei Kerle, die unbedingt Chets Skalp wollen, ihre Gewehre auf."
0,"Chet Quade nützt diese Sekunden, um seine Deckung zu verlassen."
0,"Es ist mittlerweile so dunkel geworden, dass man kaum die Hand vor Augen sehen kann."
0,"Während der Vormann der Skull-Ranch durch die Finsternis schleicht, lädt er ebenfalls sein Gewehr auf."
0,Dann wirft er sich zu Boden und bleibt reglos liegen.
0,"Er hofft, dass die Burschen seine Position verloren haben."
0,Quade wartet.
0,Die Kerle sind noch ungefähr dreißig Yards entfernt.
0,"In diesem Moment feuert einer der Burschen, während die beiden anderen sich heranschleichen."
0,Und dann lässt Chet Quade die Hölle los.
0,"Geduldig wartet er, bis die beiden Männer auf Revolverschussweite heran sind."
0,Wie ein Panther hechtet der Vormann der Skull-Ranch aus dem Gras.
0,"Die beiden Kerle wirbeln herum und beginnen zu schießen, noch ehe Chet feuert."
0,Doch sie zielen schlecht.
0,"Chet Quade dagegen trifft die beiden Hombres, die beide rückwärts taumeln."
0,Dann stürzen sie zu Boden.
0,"Der letzte überlebende Angreifer ergreift die Flucht, läuft davon, als sei der Satan persönlich hinter ihm her."
0,Chet senkt seinen Revolver.
0,"Er hätte dem Mann in den Rücken schießen müssen, und das tut Quade nicht."
0,Vorsichtig tritt er zu den beiden am Boden liegenden Männern.
0,Sie sind bewusstlos.
0,Hemd und Jacke sind von Blut gerötet.
0,Dann läuft Chet zu den beiden anderen hinüber.
0,"Einer ist tot, der andere starrt den hageren Mann angstvoll an."
0,Chet vernimmt Hufschläge.
0,Der Überlebende sucht sein Heil in einer schnellen Flucht.
0,Er entwaffnet die drei Verwundeten.
0,"»Eure Wunden müsst ihr auch selbst verbinden, ihr Pfeifen«, knirscht Chet Quades Stimme."
0,»Vielleicht schafft ihr es bis nach Abilene zum Doc.«
0,Chet läuft los und erreicht wenige Minuten später sein Pferd.
0,Das Tier hat sich ein wenig erholt und wird diesen rauen Ritt überleben.
0,Der Vormann packt die Zügel und marschiert los.
0,Irgendwo wird er ein kleines Camp aufschlagen und dort den Rest der Nacht verbringen.
1,"»Wir haben abgestimmt, Leroy«, sagt Doc Smoky und schiebt seinen riesigen Lederhut in den Nacken."
0,»Die Jungs wollen weiterkämpfen.
0,Auch ich bin dafür.«
0,"Mary-Lou, John Morgans Tochter, verzieht ihr hübsches Gesicht zu einer Grimasse."
0,"Ihr langes schwarzes Haar fliegt ihr nur so um die Ohren, als sie sich kopfschüttelnd zu Leroy Spade, General Carrington und Doc Smoky begibt."
0,"»Immer nur kämpfen«, sagt sie mit herber Stimme."
0,"»Wir sollten aufgeben, Leute."
0,Dieses raue Spiel können wir niemals gewinnen.
0,Gegen fünfzig Revolverreiter haben wir keine Chance.
0,Soll es denn noch mehr Tote geben?«
0,"Leroy legt einen Arm um die bebenden Schultern des jungen Girls, das voller Sorge um seinen Vater und um Chet Quade ist."
0,"»Mary-Lou«, sagt Leroy Spade."
0,»Wir können jetzt nicht einfach aufgeben.
0,Chet muss bald zurück sein.
0,Bis dahin werden wir uns halten.«
0,Doc Smoky räuspert sich.
0,"»Verdammt noch mal«, krächzt er dann, als niemand von ihm Notiz nimmt."
0,»Ich habe euch noch etwas zu sagen.
0,Will mir denn keiner zuhören?«
0,"»Dann spuck es schon aus, Smoky«, brummt General Carrington."
0,»Was hast du noch auf dem Herzen?«
0,"»Ich habe eine Idee, wie wir diese fünfzig Revolverreiter schlagen können«, behauptet der Oldtimer."
0,Leroy Spade und Norman Carrington blicken den alten Ranchkoch zweifelnd an.
0,Der Oldtimer nickt jedoch.
0,"Er sagt: »Ich werde zu Big Nose, dem Häuptling der Kiowa, reiten."
0,Vielleicht hilft er uns mit seinen Kriegern.
0,"Auch Big Nose ist daran interessiert, dass die Skull-Ranch im Besitz von John Morgan bleibt.«"
0,Seine Worte verklingen.
0,Nachdenklich blickt der Ex-General Leroy Spade an.
0,"»Was hältst du davon, Leroy?«"
0,"»Yeah, das wäre natürlich eine Möglichkeit."
0,"Ich verstehe sowieso nicht, warum Big Nose noch nicht aufgetaucht ist."
0,"Sonst bekommt er doch auch immer alles mit, was sich hier im Bluegrass Valley tut."
0,Und das Feuergefecht vor einigen Tagen kann ihm nicht entgangen sein.«
0,"»Also, Leute«, sagt Doc Smoky mit großer Bestimmtheit."
0,»Ich reite sofort los.
0,Und mit Big Nose werde ich schon verhandeln.
0,"Und mit seiner Hilfe jagen wir O'Conners, bis dieser seine Stiefel verliert.«"
0,"Doc Smoky grinst, doch sein Optimismus überträgt sich nicht auf Spade und Carrington."
0,Der Mountain-Mann nickt dann plötzlich.
0,"»Okay, Smoky, reite los, doch denke daran, dass dieser O'Conners bestimmt die Ranch überwachen lässt."
0,Er wird Jagd auf dich machen lassen.«
0,"»Darüber bin ich mir im Klaren«, meint Doc Smoky und eilt davon."
0,Spade und Carrington treten ans Fenster.
0,Draußen senkt sich die Abenddämmerung hernieder.
0,In spätestens einer halben Stunde wird es dunkel sein.
0,Doc Smoky führt sein Pferd aus dem Stall und zieht sich elastisch in den Sattel.
0,Er winkt zum Ranchhaus hinüber und gibt dem Tier die Zügel frei.
0,Gleich darauf ist er in der immer dichter werdenden Dämmerung des sterbenden Tages verschwunden.
0,"»Wenn das nur gut geht«, flüstert Mary-Lou."
0,Eine tiefe Verzweiflung steht in ihren schönen Augen.
1,Das warnende Schnauben seines Pferdes weckt Chet Quade aus seinem leichten Schlaf.
0,Der Vormann der Skull-Ranch ist sofort hellwach.
0,"Seine Hand umfasst den Revolver, der unter seiner Decke gelegen hat."
0,Quade bewegt sich nicht.
0,"Er lauscht in die Dunkelheit, die nur vom bleichen Mondlicht leicht erhellt wird."
