1,"Rosemarie von Salten trat aus dem heißen Saal durch eine der offenen breiten Türen, die auf die Hotelterrasse hinausführten."
0,"Hier war es momentan ganz menschenleer, alle Gäste befanden sich im Festsaal und lauschten den musikalischen Klängen eines berühmten Künstlertrios, das in Kairo gastierte."
0,Durstig atmete Rosemarie die erfrischende Luft ein.
0,Und dabei presste sie die Hände auf das erregt klopfende Herz.
0,Sie war voll Unruhe aus dem Saal geflohen.
0,"Gleich hinter ihr verließ ein schlanker, hoch gewachsener Mann im tadellos sitzenden Gesellschaftsanzug den Saal."
0,"Er sah sich suchend um und erblickte die helle, schlanke Mädchengestalt drüben am Pfeiler."
0,Schnell trat er an sie heran.
0,"„Rosemarie – süße Rosemarie, weshalb sind Sie vor mir geflohen?“, stieß er hervor."
0,Sie zuckte zusammen und machte wieder eine fluchtartige Bewegung.
0,"Aber als sähe sie im gleichen Moment das Nutzlose einer Flucht ein, blieb sie stehen und sah mit scheuen Augen zu ihm auf."
0,„Sie sind es?“
0,Wie ein Hauch kamen diese Worte über ihre Lippen.
0,Schnell fasste er ihre Hände.
0,"„Rosemarie, es nützt Ihnen nichts, wenn Sie mir wieder entfliehen."
0,"Sie müssen es doch hören, dass ich Sie liebe."
0,"Mein ganzes Sein und Denken umkreist Sie, Rosemarie, ich liebe Sie.“"
0,Er zog sie näher an sich heran; seine Augen blickten sieghaft.
0,"Und wie unter einem Banne ließ sie es geschehen, dass er seine Lippen auf die ihren drückte."
0,"Sie war nicht Herrin ihrer selbst, empfand aber seine Umarmung und seinen Kuss wie einen süßen Rausch."
0,Fred Rittner fühlte das Beben der schlanken Glieder.
0,"Lächelnd, siegestrunken blickte er ihr in die verträumten Augen, in das schöne, beseelte Gesicht."
0,"Es war kein Wunder, dass Fred Rittner wie berauscht war."
0,"Zuerst war ihm vor Wochen, als er Rosemarie kennen lernte, ihre jugendfrische Gestalt mit den anmutigen Bewegungen und ihr wundervolles Haar aufgefallen."
0,"Dann hatte ihn ihr Lächeln bezaubert, das in seiner Lieblichkeit das Herz warm machte, und bald war er von ihrer reizvollen Persönlichkeit vollständig gefesselt worden."
0,"Seit Wochen weilten die beiden jungen Menschen in dem großen, palastähnlichen Hotel in Kairo, inmitten einer internationalen Gesellschaft."
1,"Rosemarie von Salten befand sich in Begleitung ihrer Mutter hier, und Fred Rittner war in Gesellschaft seines um einige Jahre älteren Bruders, mit dem er eine größere Reise unternommen hatte."
0,"Er wollte sich von den Strapazen seines Doktorexamens erholen, und sein Bruder Magnus hatte sich einige Zeit von seinen Geschäften freigemacht, um ihn begleiten zu können."
0,Die Brüder liebten einander sehr.
0,"Magnus Rittner war nach dem Tod seines Vaters Chef der großen Rittnerschen Farbwerke geworden, und Fred hatte Chemie studiert, um seine Kraft gleichfalls dem Werk widmen zu können."
0,"Obwohl sich die Brüder herzlich liebten, waren sie von sehr verschiedenem Charakter."
0,"Magnus war ein ernster, zuverlässiger Mensch, der an sich und andere hohe Forderungen stellte."
0,"Fred Rittner war leichtblütiger, er liebte den frohen Lebensgenuss, nahm skrupellos alles Gute und Angenehme, das ihm das Leben bot, ohne sich sonderlich mit ernsten Pflichten zu befassen."
0,"Liebenswürdiger als sein ernster Bruder, flogen ihm alle Herzen zu, und er nahm das mit einer sonnigen Sieghaftigkeit hin, als könnte es nicht anders sein."
0,Rosemarie von Salten hatte mit feinem Instinkt in Magnus Rittner sogleich den Wertvolleren erkannt.
0,"Sie blickte in scheuer Bewunderung zu ihm auf, wagte aber gar nicht, zu glauben, dass er jemals ein Interesse für sie haben könnte."
0,"Zuerst begegnete er ihr freilich mit einer seltsam zarten Zuvorkommenheit, die sie eigenartig berührte."
0,"Aber je näher sie ihn dann kennen lernte, desto zurückhaltender wurde er ihr gegenüber."
0,"Fred Rittner war ihr zuerst nur deshalb lieb und sympathisch, weil er Magnus’ Bruder war."
0,"Um viel in seiner Nähe weilen zu können, ließ sie sich Freds Gesellschaft gefallen."
1,"Aber da Fred sich eifrig um sie bemühte und seine sonnige Liebenswürdigkeit sich auch ihr ins Herz schmeichelte, glaubte sie ihn zu lieben."
0,"Mehr und mehr beeinflusste er ihr Denken, zumal sich Magnus immer mehr von ihr zurückzog."
0,"Wenn die Brüder, was täglich geschah, mit Frau von Salten und ihrer Tochter zusammen waren, beschäftigte sich Magnus fast ausschließlich mit der Mutter, während Fred nicht von Rosemaries Seite wich."
0,"Sie machten zusammen Ausflüge nach Helouan, nach den Pyramiden und die nahen Fellachendörfer."
0,Immer war Fred neben Rosemarie.
0,"So war sie überzeugt, dass sie Magnus gleichgültig war, während Fred ihr offen zeigte, dass er sie liebte."
0,"Und vorhin, da drinnen im Saal, hatte er ihr zugeflüstert, dass sein Herz sehnsüchtig dem ihren entgegenschlage."
0,"Wie in heißem Erschrecken hatte Rosemarie da zuerst in das unbewegte Antlitz von Magnus Rittner gesehen, als müsse er ihr sagen, was sie tun solle."
0,"Und dann war sie hinausgeflohen, als dürfe sie nicht weiterhören, was Fred Rittner ihr zuflüsterte."
0,Und nun war sie doch Fred Rittners Braut geworden.
0,"Einen Moment wollte sie eine heiße Bangigkeit überkommen; sie wusste selbst nicht, warum."
0,"Aber dann sagte sie sich: „Es ist gut so, wie es gekommen ist."
0,Ich werde nun immer in Magnus Rittners Nähe bleiben können.
0,"Und Mama wird nun endlich mit mir zufrieden sein, weil Fred ein reicher Mann ist und ich unbedingt eine glänzende Partie machen soll."
0,"Wie gut, dass ich Fred lieb habe – ja, ich liebe ihn von Herzen."
0,"Wenn ich einen Mann hätte heiraten sollen, den ich nicht lieb habe – da wäre ich lieber gestorben."
0,"Es ist gut so, wie es gekommen ist.“"
0,"Rosemarie war noch sehr jung, neunzehn Jahre, und sie war im Herzen noch ein unerfahrenes Kind, das sich selbst nicht kannte."
0,"Sie ließ es nun willig geschehen, dass Fred sie küsste, ja, sie küsste ihn wieder und schmiegte sich wohlig in seine Arme."
0,Eine Weile standen sie innig umschlugen.
0,Dann richtete sich Rosemarie plötzlich empor.
0,"„Fred, ich muss dir etwas sagen.“"
0,Er sah sie verliebt an.
0,"„Was willst du mir sagen, meine süße Rosemarie?“"
0,Sie sah ihn groß an.
0,"„Dass ich ein armes Mädchen bin, Fred."
0,"Ich habe immer geglaubt, dass wir ein großes Vermögen haben."
0,Aber das ist nicht so.
0,Mama hat es mir kürzlich erst gesagt.“
0,"Fred lächelte, fragte aber dann erstaunt: „Ist deine Mutter nicht vermögend?“"
0,"„Nein, Fred, sie hat nichts als ihre Pension und dann freilich ihren sehr kostbaren Schmuck, von dem sie sich aber nicht trennen wird."
0,"Ist es sehr schlimm, dass ich arm bin?“"
0,"Fred fragte sich, wie Frau von Salten so kostspielige Reisen machen könne, wenn sie arm sei."
0,Aber die Frage war ihm nicht wichtig.
0,"Er küsste Rosemarie lachend: „Keine Angst, kleines Mädchen, ich habe genug für uns beide!“"
0,Sie seufzte befriedigt auf.
0,"„Dann ist es gut, Fred."
0,Was braucht man auch Geld zum Glücklichsein!“
0,"Das kam so naiv aus ihrem Mund, dass er sie erst wieder einmal bis zur Atemlosigkeit küsste."
0,"Dann sagte er: „Nun, ohne Geld ist es immerhin schwer, glücklich zu sein."
0,Aber darüber soll mein kleines Mädchen gar nicht nachdenken.“
0,"Es lag ein Ausdruck in seinen Augen, der sie veranlasste, hastig zu sagen: „Ich muss nun wieder hineingehen, Fred, Mama wird mich vermissen.“"
0,Sorglos zuckte er die Achseln.
0,„Nun – und wenn sie es tut?
0,"Meinst du, sie wird es mir verwehren, ihr Schwiegersohn zu werden?“"
0,Ein leiser Schatten flog über ihr Gesicht.
0,"„Ach, Fred!“"
0,"„Was denn, Rosemarie?"
0,"Bist du wirklich bange, dass deine Mutter uns ihre Zustimmung nicht geben wird?“"
0,"„Nun, Rosemarie, weshalb schweigst du?“, fragte Fred."
0,Sie schrak empor und lächelte.
0,"„Ach, Fred, Mama wird sich natürlich sehr freuen."
0,"Du musst doch bemerkt haben, dass sie dir und deinem Bruder sehr sympathisch gegenübersteht.“"
0,Fred nickte vergnügt.
0,"„Es ist mir nicht entgangen und war mir sehr lieb, da ich mich gleich heftig in dich verliebt habe.“"
0,"Mehr in seinem Ton als in seinen Worten lag etwas, das Rosemarie missfiel."
0,"Es zuckte leise in ihrem Gesicht, und sie legte ihm die schöne, kleine Hand auf den Mund."
0,"„Sag nicht verliebt, Fred, das klingt so – ich weiß nicht sag, dass du mich lieb hast, von ganzem Herzen!“"
0,Er küsste ihre Handfläche.
0,"„Ist das etwas anderes, Maus?“"
0,Sie nickte.
0,"„Verliebt sein, das ist so etwas Oberflächliches, Tändelndes."
0,"Du sollst nicht verliebt in mich sein, sondern mich lieben.“"
0,Er küsste ihre Augen und ihren Mund.
0,"„Wenn du nicht so süß dabei aussehen würdest, könnte mir Angst werden vor deiner Ernsthaftigkeit."
0,"Aber du sollst dich nicht beklagen, Süße!"
0,"Meinst du denn, ich würde meine goldene Freiheit aufgeben, wenn ich dich nicht so rasend liebte?"
0,"Kannst dir was drauf einbilden, dass du den wilden Vogel gezähmt hast.“"
0,"„Tut es dir Leid?“, fragte sie mit reizender Schelmerei."
0,Er presste sie fest an sich.
