1,Theodor Storm Der Schimmelreiter
0,"Was ich zu berichten beabsichtige, ist mir vor reichlich einem halben Jahrhundert im Hause meiner Urgroßmutter, der alten Frau Senator Feddersen, kundgeworden, während ich, an ihrem Lehnstuhl sitzend, mich mit dem Lesen eines in blaue Pappe eingebundenen Zeitschriftenheftes beschäftigte;"
0,"ich vermag mich nicht mehr zu entsinnen, ob von den »Leipziger« oder von »Pappes Hamburger Lesefrüchten«."
0,"Noch fühl ich es gleich einem Schauer, wie dabei die linde Hand der über Achtzigjährigen mitunter liebkosend über das Haupthaar ihres Urenkels hinglitt."
0,Sie selbst und jene Zeit sind längst begraben;
0,"vergebens auch habe ich seitdem jenen Blättern nachgeforscht, und ich kann daher um so weniger weder die Wahrheit der Tatsachen verbürgen, als, wenn jemand sie bestreiten wollte, dafür aufstehen;"
0,"nur so viel kann ich versichern, daß ich sie seit jener Zeit, obgleich sie durch keinen äußeren Anlaß in mir aufs neue belebt wurden, niemals aus dem Gedächtnis verloren habe."
1,"Es war im dritten Jahrzehnt unseres Jahrhunderts, an einem Oktobernachmittag – so begann der damalige Erzähler –, als ich bei starkem Unwetter auf einem nordfriesischen Deich entlangritt."
0,"Zur Linken hatte ich jetzt schon seit über einer Stunde die öde, bereits von allem Vieh geleerte Marsch, zur Rechten, und zwar in unbehaglichster Nähe, das Wattenmeer der Nordsee;"
0,zwar sollte man vom Deiche aus auf Halligen und Inseln sehen können;
0,"aber ich sah nichts als die gelbgrauen Wellen, die unaufhörlich wie mit Wutgebrüll an den Deich hinaufschlugen und mitunter mich und das Pferd mit schmutzigem Schaum bespritzten;"
0,"dahinter wüste Dämmerung, die Himmel und Erde nicht unterscheiden ließ;"
0,"denn auch der halbe Mond, der jetzt in der Höhe stand, war meist von treibendem Wolkendunkel überzogen."
0,Es war eiskalt;
0,"meine verklommenen Hände konnten kaum den Zügel halten, und ich verdachte es nicht den Krähen und Möwen, die sich fortwährend krächzend und gackernd vom Sturm ins Land hineintreiben ließen."
0,"Die Nachtdämmerung hatte begonnen, und schon konnte ich nicht mehr mit Sicherheit die Hufen meines Pferdes erkennen;"
0,"keine Menschenseele war mir begegnet, ich hörte nichts als das Geschrei der Vögel, wenn sie mich oder meine treue Stute fast mit den langen Flügeln streiften, und das Toben von Wind und Wasser."
0,"Ich leugne nicht, ich wünschte mich mitunter in sicheres Quartier."
0,"Das Wetter dauerte jetzt in den dritten Tag, und ich hatte mich schon über Gebühr von einem mir besonders lieben Verwandten auf seinem Hofe halten lassen, den er in einer der nördlicheren Harden besaß."
0,Heute aber ging es nicht länger;
0,"ich hatte Geschäfte in der Stadt, die auch jetzt wohl noch ein paar Stunden weit nach Süden vor mir lag, und trotz aller Überredungskünste des Vetters und seiner lieben Frau, trotz der schönen selbstgezogenen Perinette- und Grand-Richard-Äpfel, die noch zu probieren waren, am Nachmittag war ich davongeritten."
0,"»Wart nur, bis du ans Meer kommst«, hatte er noch an seiner Haustür mir nachgerufen: »du kehrst noch wieder um;"
0,dein Zimmer wird dir vorbehalten!«
0,"Und wirklich, einen Augenblick, als eine schwarze Wolkenschicht es pechfinster um mich machte und gleichzeitig die heulenden Böen mich samt meiner Stute vom Deich herabzudrängen suchten, fuhr es mir wohl durch den Kopf:"
0,›Sei kein Narr!
0,"Kehr um und setz dich zu deinen Freunden ins warme Nest.‹ Dann aber fiel's mir ein, der Weg zurück war wohl noch länger als der nach meinem Reiseziel;"
0,"und so trabte ich weiter, den Kragen meines Mantels um die Ohren ziehend."
0,Jetzt aber kam auf dem Deiche etwas gegen mich heran;
0,ich hörte nichts;
0,"aber immer deutlicher, wenn der halbe Mond ein karges Licht herabließ, glaubte ich eine dunkle Gestalt zu erkennen, und bald, da sie näher kam, sah ich es, sie saß auf einem Pferde, einem hochbeinigen hageren Schimmel;"
0,"ein dunkler Mantel flatterte um ihre Schultern, und im Vorbeifliegen sahen mich zwei brennende Augen aus einem bleichen Antlitz an."
0,Wer war das?
0,Was wollte der? –
0,"Und jetzt fiel mir bei, ich hatte keinen Hufschlag, kein Keuchen des Pferdes vernommen; und Roß und Reiter waren doch hart an mir vorbeigefahren!"
0,"In Gedanken darüber ritt ich weiter, aber ich hatte nicht lange Zeit zum Denken, schon fuhr es von rückwärts wieder an mir vorbei;"
0,"mir war, als streifte mich der fliegende Mantel, und die Erscheinung war, wie das erste Mal, lautlos an mir vorübergestoben."
0,Dann sah ich sie fern und ferner vor mir;
0,"dann war's, als säh ich plötzlich ihren Schatten an der Binnenseite des Deiches hinuntergehen."
0,Etwas zögernd ritt ich hinterdrein.
0,"Als ich jene Stelle erreicht hatte, sah ich hart am Deich im Kooge unten das Wasser einer großen Wehle blinken – so nennen sie dort die Brüche, welche von den Sturmfluten in das Land gerissen werden und die dann meist als kleine, aber tiefgründige Teiche stehen bleiben."
0,"Das Wasser war, trotz des schützenden Deiches, auffallend bewegt;"
0,der Reiter konnte es nicht getrübt haben;
0,ich sah nichts weiter von ihm.
1,"Aber ein anderes sah ich, das ich mit Freuden jetzt begrüßte: vor mir, von unten aus dem Kooge, schimmerten eine Menge zerstreuter Lichtscheine zu mir herauf;"
0,"sie schienen aus jenen langgestreckten friesischen Häusern zu kommen, die vereinzelt auf mehr oder minder hohen Werften lagen;"
0,"dicht vor mir aber auf halber Höhe des Binnendeiches lag ein großes Haus derselben Art; an der Südseite, rechts von der Haustür, sah ich alle Fenster erleuchtet;"
0,dahinter gewahrte ich Menschen und glaubte trotz des Sturmes sie zu hören.
0,"Mein Pferd war schon von selbst auf den Weg am Deich hinabgeschritten, der mich vor die Tür des Hauses führte."
0,"Ich sah wohl, daß es ein Wirtshaus war;"
0,"denn vor den Fenstern gewahrte ich die sogenannten »Ricks«, das heißt auf zwei Ständern ruhende Balken mit großen eisernen Ringen, zum Anbinden des Viehes und der Pferde, die hier haltmachten."
0,"Ich band das meine an einen derselben und überwies es dann dem Knechte, der mir beim Eintritt in den Flur entgegenkam."
0,»Ist hier Versammlung?«
0,"frug ich ihn, da mir jetzt deutlich ein Geräusch von Menschenstimmen und Gläserklirren aus der Stubentür entgegendrang."
0,"»Is wull so wat«, entgegnete der Knecht auf plattdeutsch und ich erfuhr nachher, daß dieses neben dem Friesischen hier schon seit über hundert Jahren im Schwange gewesen sei –, »Diekgraf und Gevollmächtigten un wecke von de annern Interessenten!"
0,Dat is um 't hoge Water!«
1,"Als ich eintrat, sah ich etwa ein Dutzend Männer an einem Tische sitzen, der unter den Fenstern entlanglief;"
0,"eine Punschbowle stand darauf, und ein besonders stattlicher Mann schien die Herrschaft über sie zu führen."
0,"Ich grüßte und bat, mich zu ihnen setzen zu dürfen, was bereitwillig gestattet wurde."
0,"»Sie halten hier die Wacht!« sagte ich, mich zu jenem Manne wendend, »es ist bös Wetter draußen;"
0,die Deiche werden ihre Not haben!«
0,"« »Gewiß«, erwiderte er; »wir, hier an der Ostseite, aber glauben, jetzt außer Gefahr zu sein;"
0,"nur drüben an der andern Seite ist's nicht sicher, die Deiche sind dort meist noch mehr nach altem Muster;"
0,unser Hauptdeich ist schon im vorigen Jahrhundert umgelegt.
0,"– Uns ist vorhin da draußen kalt geworden, und Ihnen«, setzte er hinzu, »wird es ebenso gegangen sein;"
0,aber wir müssen hier noch ein paar Stunden aushalten;
0,"wir haben sichere Leute draußen, die uns Bericht erstatten.«"
0,"Und ehe ich meine Bestellung bei dem Wirte machen konnte, war schon ein dampfendes Glas mir hingeschoben."
1,"Ich erfuhr bald, daß mein freundlicher Nachbar der Deichgraf sei;"
0,"wir waren ins Gespräch gekommen, und ich hatte begonnen, ihm meine seltsame Begegnung auf dem Deiche zu erzählen."
0,"Er wurde aufmerksam, und ich bemerkte plötzlich, daß alles Gespräch umher verstummt war."
0,"»Der Schimmelreiter!« rief einer aus der Gesellschaft, und eine Bewegung des Erschreckens ging durch die übrigen."
0,Der Deichgraf war aufgestanden.
0,"»Ihr braucht nicht zu erschrecken«, sprach er über den Tisch hin;"
0,»das ist nicht bloß für uns;
0,Anno 17 hat es auch denen drüben gegolten;
0,mögen sie auf alles vorgefaßt sein!«
0,Mich wollte nachträglich ein Grauen überlaufen.
0,"»Verzeiht!« sprach ich, »was ist das mit dem Schimmelreiter?«"
0,"Abseits hinter dem Ofen, ein wenig gebückt, saß ein kleiner hagerer Mann in einem abgeschabten schwarzen Röcklein;"
0,die eine Schulter schien ein wenig ausgewachsen.
0,"Er hatte mit keinem Worte an der Unterhaltung der andern teilgenommen, aber seine bei dem spärlichen grauen Haupthaar noch immer mit dunklen Wimpern besäumten Augen zeigten deutlich, daß er nicht zum Schlaf hier sitze."
0,Gegen diesen streckte der Deichgraf seine Hand.
0,"»Unser Schulmeister«, sagte er mit erhobener Stimme, »wird von uns hier Ihnen das am besten erzählen können; freilich nur in seiner Weise und nicht so richtig, wie zu Haus meine alte Wirtschafterin Antje Vollmers es beschaffen würde.«"
0,"»Ihr scherzet, Deichgraf!« kam die etwas kränkliche Stimme des Schulmeisters hinter dem Ofen hervor, »daß Ihr mir Euern dummen"
0,Drachen wollt zur Seite stellen!«
0,"»Ja, ja, Schulmeister!« erwiderte der andere, »aber bei den Drachen sollen derlei Geschichten am besten in Verwahrung sein!«"
0,« »Freilich!« sagte der kleine Herr;
0,»wir sind hierin nicht ganz derselben Meinung«; und ein überlegenes Lächeln glitt über das feine Gesicht.
0,"»Sie sehen wohl«, raunte der Deichgraf mir ins Ohr;"
0,»er ist immer noch ein wenig hochmütig
0,er hat in seiner Jugend einmal Theologie studiert und ist nur einer verfehlten Brautschaft wegen hier in seiner Heimat als Schulmeister behangen geblieben.«
0,Dieser war inzwischen aus seiner Ofenecke hervorgekommen und hatte sich neben mir an den langen Tisch gesetzt.
0,"»Erzählt, erzählt nur, Schulmeister«, riefen ein paar der Jüngeren aus der Gesellschaft."
0,"»Nun freilich«, sagte der Alte, sich zu mir wendend, »will ich gern zu Willen sein;"
0,"aber es ist viel Aberglaube dazwischen und eine Kunst, es ohne diesen zu erzählen.«"
0,"« »Ich muß Euch bitten, den nicht auszulassen«, erwiderte ich;"
0,"»traut mir nur zu, daß ich schon selbst die Spreu vom Weizen sondern werde!«"
0,Der Alte sah mich mit verständnisvollem Lächeln an.
0,"""Nun also!"" sagte er."
0,"""In der Mitte des vorigen Jahrhunderts, oder vielmehr, um genauer zu bestimmen, vor und nach derselben, gab es hier einen Deichgrafen, der von Deich- und Sielsachen mehr verstand, als Bauern und Hofbesitzer sonst zu verstehen pflegen;"
0,"aber es reichte doch wohl kaum, denn was die studierten Fachleute darüber niedergeschrieben, davon hatte er wenig gelesen;"
0,"sein Wissen hatte er sich, wenn auch von Kindesbeinen an, nur selber ausgesonnen."
0,"Ihr hörtet wohl schon, Herr, die Friesen rechnen gut, und habet auch wohl schon über unsern Hans Mommsen von Fahretoft reden hören, der ein Bauer war und doch Bussolen und Seeuhren, Teleskopen und Orgeln machen konnte."
0,"Nun, ein Stück von solch einem Manne war auch der Vater des nachherigen Deichgrafen gewesen;"
0,freilich wohl nur ein kleines.
0,"Er hatte ein paar Fennen, wo er Raps und Bohnen baute, auch eine Kuh graste, ging unterweilen im Herbst und Frühjahr auch aufs Landmessen und saß im Winter, wenn der Nordwest von draußen kam und an seinen Läden rüttelte, zu ritzen und zu prickeln, in seiner Stube."
0,"Der Junge saß meist dabei und sah über seine Fibel oder Bibel weg dem Vater zu, wie er maß und berechnete, und grub sich mit der Hand in seinen blonden Haaren."
1,"Und eines Abends frug er den Alten, warum denn das, was er eben hingeschrieben hatte, gerade so sein müsse und nicht anders sein könne, und stellte dann eine eigene Meinung darüber auf."
0,"Aber der Vater, der darauf nicht zu antworten wußte, schüttelte den Kopf und sprach: »Das kann ich dir nicht sagen;"
0,"genug, es ist so, und du selber irrst dich."
0,"Willst du mehr wissen, so suche morgen aus der Kiste, die auf unserm Boden steht, ein Buch, einer, der Euklid hieß, hat's geschrieben;"
