1,"Patrem saß in seiner Turmkammer, eine Lupenbrille auf der Nase, und blickte mit angehaltenem Atem auf das freigelegte Stück Positronengehirn auf dem Tisch."
0,"Mit einer Hand hielt er die haarfeine Pinzette, mit der anderen den winzigen Impulsgeber."
0,"Eine kleine Berührung nur, eine minimale Abweichung, und all die Vorarbeit wäre umsonst gewesen."
0,"Er presste die harten Lippenkanten zusammen, fokussierte sich ein weiteres Mal auf den zu treffenden Punkt und setzte den Impulsgeber schließlich genau zwischen die beiden Nervenenden auf das Kontaktplättchen auf."
0,Elenores Augenlider zuckten.
0,Für einen Moment öffnete sie die Augen und sah ihn an.
0,Dann erlosch das Licht hinter der Pupille.
0,"„Fast“, wisperte der Archivar."
0,„Fast hättest du bleiben können.“
1,Deus ex machina „Schneller!
0,"Nun macht schon!“, rief Aruula."
0,"Sie zwängte sich durch den engen Abflusskanal des Aquädukt-Systems, vor ihr Quart’ol, und vor ihm die nach Hydriten-Maßstäben deutlich größere Shin’loa."
0,"Aruula konnte kaum glauben, dass die beiden von derselben Art waren."
0,"Die Hydriten dieser Welt waren viel stämmiger, größer und deutlich besser in Form."
0,"Unrat, vermengt mit verrottenden Knochenteilen, bedeckte den Boden und klebte an Wänden und Decke."
0,"Doch Aruula wäre auch durch schlimmere Höllen gekrochen, um ihrem Freund Ydiel beizustehen."
0,Shin’loa hatte ihr keine großen Hoffnungen gemacht.
0,Der Kampf zwischen dem Sauroiden und dem Gladiator mit dem blumigen Namen „Sägezahn“ hatte bereits vor Minuten begonnen.
0,"Und auf den riesigen Leinwänden, die überall in der Stadt aufgestellt waren, hatte es nicht gut für den Sauroiden ausgesehen."
0,Dennoch musste Aruula es wenigstens versuchen.
0,"Niemand sollte allein sterben, mit dem Gedanken, zurückgelassen worden zu sein."
0,"So gesehen war es Glück und Schicksal zugleich gewesen, dass Shin’loa sie gefunden hatte."
0,Sie kannte sich wie kaum ein zweiter in diesem Wirrwarr unterirdischer Kanäle aus und führte sie direkt unter die Arena.
0,"Zu jener Stelle, an der ein weiterer Abwasserschacht nach oben führte, ein Regenabfluss mitten im Rund der Arena."
0,Benutzt hatte die Hydritin diesen Ausgang noch nie.
0,"Aber es war die einzige Möglichkeit, Ydiel in seinem verzweifelten Kampf gegen den Gladiator-Champion zu Hilfe zu eilen."
0,„Still jetzt.
0,"Es sind nur noch wenige Meter“, sagte Shin’loa und verlangsamte ihre Schritte."
0,Dann blieb sie stehen.
0,"Ein Lichtstrahl markierte die Stelle, an der eine Röhre hinauf zum Abdeckgitter führte."
0,"Als die Hydritin zögerte, drängte sich Aruula an ihr vorbei, stemmte einen Fuß gegen die Wand und drückte sich hoch."
0,Ihre Finger fanden in den Streben Halt.
0,"Doch um einen ersten Blick in die Arena zu riskieren, musste sie sich noch dichter heranziehen."
0,"So nah, dass ihr das Gitter Muster in die Wange drückte."
0,Über ihnen konnte man den dröhnenden Beifall der Zuschauer hören.
0,Das Kolosseum schien bis auf den letzten Platz gefüllt.
0,"Offensichtlich wollte sich niemand den Kampf mit dem Echsenmonster entgehen lassen, angetrieben von der voyeuristischen Gier nach Blut und Qual, die dem Menschen innewohnte."
0,"„Was siehst du?“, fragte Quart’ol ungeduldig."
0,"„Noch nicht viel“, gab Aruula im Flüsterton zurück."
0,Angestrengt spähte sie weiter hinaus.
0,"Ydiel war nun schon seit einer halben Ewigkeit in der Arena, aber so weit man es an der Reaktion der Zuschauer ablesen konnte, war der Kampf noch nicht vorbei."
0,Plötzlich wirbelte Staub auf.
0,"Aruula sah, wie der Sauroide, mit den Bruchstücken eines Schilds und einem Speer bewaffnet, einen wahrhaften Koloss in leichter Rüstung umtänzelte."
0,Der Gladiator hatte im Gegenzug ein funkenschlagendes Netz und eine röhrende Motorsäge in den Händen.
0,Kein sehr ausgeglichener Kampf.
0,Umso heldenhafter war Ydiels Gegenwehr und Durchhaltevermögen.
0,"„Ydiel ist am Leben!“, stieß Aruula hervor."
0,„Noch!
0,Ich muss zu ihm!“
0,"Sie rüttelte probeweise am Gitter, aber das saß fest."
0,„Wie kriegen wir dieses verdammte Ding auf?“
0,"„Ich habe für die Bolzen in den Katakomben mehrere Tage gebraucht“, gab Shin’loa sichtlich betreten zu."
0,„Habt ihr denn keinen Bolzenschneider?
0,Oder vielleicht ein Brecheisen?
0,Meinetwegen auch Sprengstoff!
0,"Irgendetwas, mit dem wir uns den Weg bahnen können!“, rief Aruula ungehalten."
0,"Quart’ol ermahnte sie mit einem Handzeichen, leise zu sein."
0,Die Kriegerin von den Dreizehn Inseln wartete die Antwort nicht ab.
0,"Sie zog ihr Schwert, setzte es in einer Ecke des Gitters an und versuchte dieses aufzuhebeln."
0,Doch das Gitter bewegte sich um keinen Millimeter.
0,"Quart’ol, der bisher ungewöhnlich still geblieben war, kam näher und betrachtete sich die Sache."
0,"„Sie haben das Gitter verschweißt, Aruula“, stellte er fest."
0,„Ohne effektiveres Werkzeug haben wir keine Chance.“
0,"Ein Stampfen erklang über ihnen, als würde jemand versuchen, ein Insekt auf dem Boden zu zertrampeln."
0,Aruula blickte erneut zwischen den metallenen Streben hindurch in die Arena.
0,"„Ydiel!“, schrie sie gegen das Kreischen und Klatschen der Zuschauer an."
0,Sie sah ihn nur eine Armlänge entfernt im Staub liegen und mit schmerzverzerrtem Blick in ihre Richtung blicken.
0,Hatte er sie bemerkt?
0,"Hilflos musste Aruula mitverfolgen, wie der Gladiator, das elektrifizierte Netz in der Linken, mit der anderen Hand seine Waffe hob und sie mit Wucht auf den Sauroiden niedergehen ließ."
0,Ydiel riss seinen Speer hoch und versuchte das rotierende Sägeblatt abzuwehren.
