1,The sun beat down with anger on the countryside.
0,"My mouth and throat were dry, and I hated it because I could do nothing about it."
0,I kept to the shade of the trees as I travelled.
0,"When the trees led away from the road, I had to make a choice: continue following the road or follow the trees."
0,I looked at the sky where the sun only seemed to grow the longer I looked.
0,My choice was the trees.
1,"I had traveled cross country before, but roads led somewhere."
0,There was no guarantee of finding a town when you stepped off them.
0,The shade was relieving.
0,"Tall pine trees blocked out the sun's anger, and I was finally able to relax."
0,I took a moment to sit down on a fallen log.
0,"Setting the rolled quilt to my side, I lay down and picked the needles from my toes."
0,The ambient sway of the branches and singing of the birds hypnotized me.
0,"Feeling that if this heat were to persist, it would be better to travel at night, I let sleep take me."
0,"In my sleep, I dreamed of fire and the small cottage on the hill."
0,"The three bodies in the kitchen were seared into my memory, and try as I might, they would not fade."
0,I awoke in sweat.
0,My hand found the burn hole on my sleeve I had gained from charging into that inferno.
0,I regretted returning.
0,Why did I make my final memory of the couple one of pain and sadness?
1,The sky was now darkened.
0,"Not knowing how long I had been asleep, I picked up the quilt and continued walking in the darkness of the forest."
0,The stars and full moon provided adequate light.
0,"From time to time, small flashing insects lit my path."
0,Onward I travelled until sunrise.
1,"In the far distance, the tall pines stopped at a wall lit orange with the rising sun."
0,I could not see the top at my distance.
0,"Curious, I continued until I stood at its base."
0,The wall towered as high as the trees.
0,"On top, a man in armor noticed me."
0,"""What are you doing boy?"""
0,he called out.
0,"""What's beyond this wall?"""
0,I called back.
0,"""Paradise!"""
0,he yelled with arms wide in the air.
0,I had never been anywhere I would call paradise.
0,"In truth, I did not fully understand what he meant, but it did make me interested in getting behind that wall."
0,"""How can I get in?"""
0,I called up at him.
0,The guard pointed to my left.
0,"""A half day's walk following the wall will find you a gate."
0,"Enjoy your stay!"""
0,"Wasting no time, I ran in the direction the guard pointed."
1,"After hours of running, I was soaked with uncomfortable sweat, but in the distance I saw my target."
0,"A tower rose high from the wall, and at its base a road led to a gate crowded with people eager to get inside."
0,A large group of knights stood in front and along the path to keep order.
0,I neared the gathering and noticed the gate was closed.
0,I asked what was going on.
0,"“Back off,” the man replied."
0,"Surprised by his hostility, I decided to ask another."
0,"“End of the line,” he ordered."
0,"Not wanting to cause a commotion, I moved to the end."
1,"After a long wait, a knight at the front with a blue cape called for order."
0,"“We are opening the gate,” he called."
0,“We have a quota of twenty today.
0,The remainder will be asked to leave.”
0,This announcement caused a large commotion among those waiting.
0,There had to be close to a hundred people at the gate with more arriving as we waited.
0,The knights at the front selected the first ten in line and walked them to the gate.
0,Those selected praised and thanked the guards while the others left behind pleaded to be taken with.
0,The knights drew their weapons to hold back the throng as the chosen few were walked through the gate into the tower.
0,"Instead of selecting the next ten in line, the knight in charge walked along the length of the group."
0,"At his command, individuals were selected and brought to the front of the line."
0,"His selection followed no reason, at least that I could follow."
0,"Husbands were selected without their wives, and parents were chosen but had to leave their children behind, yet despite the separation, no one chose to stay with their loved ones."
0,What was inside those walls that they would give up family to see?
0,Or did they even know?
0,I sat on the stony road in back and watched as one by one the remaining ten were selected.
0,The majority were chosen before the knight was even half way down the line.
0,The chance he would make it back to me was far out of my favor.
0,"I had come here on whim, and though I also desired to see what it was that all these people yearned to see and what the guard on the wall called paradise, I would be no worse off not seeing it."
